step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,152,0,31,0,152,0,255.0,1.6776315789473684,8.975797515154179,3,46.0,0.4450727684541413,0,4.0,0.8966111089252041,0,0.0,0.9796037063895673,0,0.0,0.9297556765339104,0,2.0,0.8155307454590122,0,4.0,0.807684693877343,1,16.0,0.8075415838081978,0,0.0,0.9496112456016051,0,0.0,0.9595578487809107,0,0.0,0.9572783459799368,10,143.0,0.2436231148167493,2,8.0,0.49505738709006397,1,5.0,0.7924751281276599,0,0.0,0.9497749452101848,8,77.0,0.3339815115931428,6,23.0,0.0012972470799441727,31,328.0
60.0,158,0,36,2,160,0,275.0,1.740506329113924,8.08452655883505,8,72.0,0.3567910360432932,2,7.0,0.5740457080566579,0,0.0,1.0,1,2.0,0.7293441152633979,0,0.0,0.6242189408195171,0,4.0,0.7974610395275956,1,21.0,0.8458966016231089,0,0.0,0.9767643160037709,0,0.0,0.9338219048841195,0,0.0,0.9440800899591534,5,132.0,0.4328650535703312,0,8.0,0.6192765433114766,2,12.0,0.7818124031415205,0,0.0,0.9464129584574839,11,126.0,0.16023925122384627,6,55.0,0.051758419534869156,36,439.0
65.0,173,0,32,3,176,0,262.0,1.5144508670520231,7.847611374030225,5,74.0,0.37249693151924945,6,30.0,0.3139697075694837,0,8.0,0.4211983814454813,0,1.0,0.8056222622818471,3,11.0,0.5401556316114874,2,7.0,0.31736575212368945,2,28.0,0.4377820807967711,0,0.0,0.5151268210710324,0,0.0,0.9500805701632209,0,0.0,0.8811926318576162,0,29.0,0.6504778289645339,0,4.0,0.8940014358395242,1,3.0,0.41183881905112224,0,0.0,0.9685127696454049,13,185.0,0.1610360798211851,0,45.0,0.581070432955961,32,425.0
70.0,180,0,46,12,192,0,438.0,2.433333333333333,8.117897728518185,2,40.0,0.547197723032216,7,66.0,0.5400419788583404,0,8.0,0.8346121491660236,0,0.0,0.948673147996366,5,32.0,0.34003172334790344,6,31.0,0.002641533398116947,6,54.0,0.12296433287066792,0,2.0,0.9429498619155909,0,0.0,0.9570536810723096,1,2.0,0.5749546993155897,1,26.0,0.4636704226110044,0,4.0,0.8938236150764463,4,19.0,0.43190360053067794,0,0.0,0.9442173160557683,14,252.0,0.22133104388550376,0,2.0,0.9192258735164044,46,538.0
75.0,178,0,46,22,200,0,452.0,2.539325842696629,7.102327265788465,1,27.0,0.42617687185882497,7,101.0,0.5265596532481984,0,8.0,0.9228845461617635,0,0.0,0.9697424734538718,1,31.0,0.37976154401845985,8,73.0,0.11196049446781157,6,84.0,0.0,0,2.0,0.9066855764954495,0,0.0,0.9515914914948159,0,0.0,0.6022699746676919,7,52.0,0.20440434951595912,2,7.0,0.36495772320591113,4,39.0,0.40569355680371894,0,3.0,0.3602644789145739,10,251.0,0.36391203479194223,0,2.0,0.8429034835345519,46,680.0
80.0,184,0,42,32,216,0,400.0,2.1739130434782608,7.338520712467852,7,52.0,0.3670952542840667,10,140.0,0.2544620148357723,0,4.0,0.5765014531056238,0,0.0,0.9111669462849885,0,0.0,0.7032979839981519,8,115.0,0.5472277270505125,0,54.0,0.4900502484801908,0,0.0,0.8968558185029494,0,0.0,0.9435062047930697,0,0.0,0.9636014886169857,10,99.0,0.39649956919955265,1,7.0,0.43500745980989075,4,63.0,0.45550106094344117,0,3.0,0.8112144111417603,2,164.0,0.4334627551644394,0,4.0,0.8612829714966123,42,705.0
85.0,197,0,52,35,232,0,562.0,2.8527918781725887,7.225393782011491,11,101.0,0.3492501624145578,13,198.0,0.2174449292917321,0,7.0,0.30351939251452403,0,4.0,0.4712032282938301,3,7.0,0.46836931049402936,8,155.0,0.5509530173278382,0,0.0,0.9442054145516432,0,4.0,0.8655184621531629,0,0.0,0.9701597223964706,0,0.0,0.9561918060036807,12,154.0,0.40673749282921196,0,1.0,0.6892310908876752,1,38.0,0.6863005162208785,0,7.0,0.7404328365044959,4,176.0,0.24653916382344596,0,4.0,0.92612609152688,52,856.0
90.0,203,0,74,37,240,0,888.0,4.374384236453202,6.653735673234601,13,162.0,0.30219379914474176,14,266.0,0.16402050114528544,3,10.0,0.272923230319509,0,4.0,0.8182272447658511,5,29.0,0.5258700272532344,11,204.0,0.28643524257085334,0,0.0,0.9105506850171148,0,4.0,0.9019655531287764,0,0.0,0.9615272055939927,0,0.0,0.9308910614237323,14,217.0,0.24289085975380612,1,3.0,0.5690050193750927,3,15.0,0.6892117192180306,0,5.0,0.7898192040052798,10,215.0,0.24755568602719896,0,2.0,0.546169782089448,74,1136.0
95.0,217,0,78,39,256,0,1048.0,4.829493087557604,6.640065373894587,14,230.0,0.3016243208511989,8,253.0,0.27207551106323463,0,7.0,0.7064392174163667,0,4.0,0.8866881764493599,6,59.0,0.5517908644905682,15,275.0,0.15730499431127012,0,4.0,0.4526336318913985,2,6.0,0.17635583550013686,0,4.0,0.7654573729258806,0,0.0,0.9443648166751981,16,292.0,0.20888357130425433,1,8.0,0.6352702969672711,0,8.0,0.412113710072761,0,4.0,0.8668269987157797,16,280.0,0.3354383051731313,0,2.0,0.8861372152417605,78,1436.0
100.0,226,0,87,46,272,0,1304.0,5.769911504424779,6.268520190907507,17,308.0,0.2786159141798085,2,146.0,0.4422594748730729,0,4.0,0.7574484385009889,1,6.0,0.529823821402727,8,98.0,0.37486921235347287,15,350.0,0.0,0,4.0,0.9045489160866153,0,3.0,0.20237532021886767,1,6.0,0.7314891377268133,0,0.0,0.9598017664608289,17,375.0,0.2756293128708279,0,0.0,0.6368533867896837,5,19.0,0.3150669642277033,2,7.0,0.4235817665998708,19,367.0,0.2663815759012269,0,2.0,0.8709650852565664,87,1695.0
105.0,226,0,111,54,280,0,1798.0,7.95575221238938,5.608088509606472,18,395.0,0.17811577272086251,1,96.0,0.39342681828250603,4,11.0,0.5649186021424772,6,29.0,0.49135279989413216,10,146.0,0.38084255380068655,15,425.0,0.15436712341455905,0,4.0,0.9306565154676139,0,0.0,0.9749398435751194,3,19.0,0.6785856826376521,0,0.0,0.9756090715455232,20,469.0,0.22877431686266117,2,9.0,0.23994964191503862,6,47.0,0.13388847615780983,5,29.0,0.3570603442066467,21,464.0,0.15134741837664262,0,0.0,0.8548896928277093,111,2143.0
110.0,233,0,122,63,296,0,2353.0,10.098712446351932,5.33853508802266,20,492.0,0.16605588651691652,6,112.0,0.36395837338761317,6,34.0,0.4177316899149455,6,59.0,0.36885751638632297,13,206.0,0.38132353277131303,15,500.0,0.18388278551623735,0,0.0,0.9463422294046434,0,0.0,0.9171683375080463,1,8.0,0.5824892343273032,0,0.0,0.9476360524257107,21,571.0,0.22486184340719292,0,4.0,0.8786832931259263,6,81.0,0.13688556778257951,5,54.0,0.4248078444356544,22,572.0,0.1569097892181502,1,6.0,0.21451773818107833,122,2699.0
115.0,239,0,118,73,312,0,2525.0,10.564853556485355,5.3433150635995,22,597.0,0.19837863334892641,6,142.0,0.3976258489959355,6,64.0,0.13609616102940472,6,89.0,0.13130832038176413,14,274.0,0.2727948207646767,9,462.0,0.1733244673745865,0,4.0,0.810589918152073,0,0.0,0.8826809261431856,3,10.0,0.4397119863486823,0,0.0,0.8467543003587611,23,682.0,0.16050017398053323,0,4.0,0.847864238675778,1,67.0,0.4782235326492884,1,33.0,0.4658868136678867,25,691.0,0.2297615143635352,2,16.0,0.49843979122200366,118,3135.0
120.0,243,0,117,77,320,0,2744.0,11.292181069958847,5.5189179774932065,24,714.0,0.16334174011660427,1,102.0,0.44872199225674997,6,94.0,0.0,6,119.0,0.0,16,351.0,0.16801252668275146,2,300.0,0.21963008837936435,0,4.0,0.8758525715017998,0,0.0,0.8602720940861218,6,41.0,0.31774548603668695,2,5.0,0.638882803450218,25,804.0,0.12981353627733114,0,0.0,0.8729632622246575,0,9.0,0.8512212496887458,3,14.0,0.5908091898839689,26,818.0,0.18608802115936096,0,4.0,0.9094796136699426,117,3379.0
125.0,253,0,111,83,336,0,3035.0,11.996047430830039,5.582206222128169,25,838.0,0.16092000139337606,1,6.0,0.6394101229077794,0,73.0,0.3264675327020772,0,91.0,0.24510420851820458,19,438.0,0.22028416421825917,4,279.0,0.3358980081298918,0,2.0,0.9055907587373359,0,0.0,0.3618940402061896,6,73.0,0.5520733184030575,0,0.0,0.8721713423821055,27,935.0,0.13115582483469165,0,0.0,0.9432943930975506,1,7.0,0.5629650294133254,0,11.0,0.7716287928962186,28,954.0,0.13813765189480587,0,0.0,0.8945900247647657,111,3707.0
130.0,256,0,134,96,352,0,3641.0,14.22265625,5.305412676431859,27,971.0,0.16343022322354794,0,0.0,0.7344992940272715,0,0.0,0.8815067434963988,0,8.0,0.8584739242406346,20,535.0,0.2751964469139187,9,304.0,0.3795025718641086,2,5.0,0.19829171574508483,5,17.0,0.11598230273369893,6,103.0,0.5580387241506243,1,2.0,0.6497794111663993,29,1075.0,0.1507253700495398,2,6.0,0.2052955159999692,1,12.0,0.7109442135456713,2,7.0,0.35451175431208015,30,1100.0,0.1138472788706683,0,0.0,0.8897171781106215,134,4145.0
135.0,258,0,137,102,360,0,4230.0,16.3953488372093,4.872016688360194,30,1114.0,0.10385524203524794,0,0.0,0.9686111430195797,0,0.0,0.951184475409978,0,8.0,0.9012040823034522,21,639.0,0.19947412522218155,3,229.0,0.37451381090690083,5,28.0,0.09878784848341295,0,20.0,0.13842214493558436,7,135.0,0.2137834565007158,0,0.0,0.7056559128803951,31,1224.0,0.14182111923122367,2,16.0,0.6332563507207852,0,0.0,0.9685248885520161,6,35.0,0.14001447886132048,32,1255.0,0.06247388253859845,0,0.0,1.0,137,4703.0
140.0,258,0,147,118,376,0,4912.0,19.03875968992248,4.494603452670163,31,1265.0,0.11892445296418495,0,0.0,0.6095123350106443,0,0.0,0.9531082524597654,0,4.0,0.47973951884856925,24,753.0,0.14147283566369567,3,91.0,0.47202286790137166,6,58.0,0.5853402375900365,0,0.0,0.894846778876805,12,190.0,0.2334228560050939,0,0.0,0.961292999449891,32,1383.0,0.11862681902416501,0,3.0,0.835338809580916,0,0.0,0.6428247077334648,6,65.0,0.439098380145124,33,1417.0,0.0865626434486207,0,4.0,0.4448765082778947,147,5233.0
145.0,270,1,165,121,391,0,5685.0,21.055555555555557,4.159636518050772,33,1427.0,0.13391320845764135,3,11.0,0.4947461844861442,1,4.0,0.26913432714583496,5,22.0,0.14421268914619492,25,875.0,0.14479064515255546,4,96.0,0.12868452690489066,6,88.0,0.564287405560062,0,0.0,0.9245668644281209,12,250.0,0.24034669587655658,0,0.0,0.9394769842124191,34,1551.0,0.0860686522114126,0,0.0,0.802030381930684,0,0.0,0.7220233721516794,6,95.0,0.4835413297453064,36,1590.0,0.07326251479105977,0,4.0,0.9049663087857484,165,6013.0
150.0,269,3,159,128,397,0,6345.0,23.587360594795538,3.894903733642754,35,1599.0,0.09764919070832076,0,8.0,0.4984296370702885,1,11.0,0.7561929747421503,0,22.0,0.4149284344368061,27,1007.0,0.1390514376090599,3,101.0,0.23815150149782058,8,124.0,0.2070094932212295,0,0.0,0.8645530548700516,12,310.0,0.23495628772941052,0,0.0,0.5834521494248007,36,1727.0,0.09730555611001881,0,4.0,0.48119705185905803,0,0.0,0.9567966913915456,1,70.0,0.14558899473326584,36,1770.0,0.07228421806389992,0,4.0,0.9071442618651744,159,6757.0
155.0,275,7,162,134,409,0,6502.0,23.643636363636364,4.407463121456821,36,1779.0,0.09464786742739846,0,0.0,0.891723495964507,0,4.0,0.9491521908868746,0,0.0,0.9457093547218437,29,1150.0,0.11298369558795032,3,114.0,0.5199371290912339,12,182.0,2.49139095718392e-05,0,0.0,0.8576028552553562,6,275.0,0.26456223018675423,4,17.0,0.40966545902132784,36,1907.0,0.09630346455210914,0,4.0,0.8193707842854941,1,1.0,0.4810999210949379,4,17.0,0.11526787535703023,31,1749.0,0.09978801076640996,0,2.0,0.8000965915299653,162,7201.0
160.0,274,13,149,145,419,0,6500.0,23.722627737226276,4.74241213549874,36,1959.0,0.09521709219471665,1,1.0,0.6467391587037553,0,0.0,0.854566553002739,0,4.0,0.41989215664011503,31,1300.0,0.05532478497258473,3,129.0,0.6256612927960721,12,244.0,0.27091046405516095,0,0.0,0.916279886821289,3,137.0,0.4287588337669939,0,17.0,0.7074332770988558,36,2087.0,0.09675711679103956,0,4.0,0.8946186158107301,2,8.0,0.10689660158049709,0,15.0,0.37107906884162667,25,1537.0,0.1591071609141796,0,4.0,0.8593865801588333,149,7446.0
165.0,262,12,133,166,428,0,5547.0,21.171755725190838,4.256100944772776,32,1937.0,0.10315443931781723,2,13.0,0.4893864133722252,1,4.0,0.23678398671548462,0,4.0,0.8668111340404526,33,1461.0,0.021176445151370054,3,144.0,0.5622435135058266,12,304.0,0.3088930116189785,0,0.0,0.9759702072296784,0,89.0,0.3820052307067728,0,2.0,0.8346961546300237,32,2056.0,0.075375947514424,0,0.0,0.8187767666427458,0,6.0,0.40640623246195356,0,4.0,0.7910489623267494,18,1630.0,0.13148012288132072,0,4.0,0.9164796063300437,133,7658.0
170.0,260,18,111,178,438,0,3854.0,14.823076923076924,4.647067083683396,24,1718.0,0.17501925816760988,0,8.0,0.7102813157424742,1,11.0,0.8146037382282199,0,4.0,0.9507103042749554,35,1632.0,0.1322422247617011,0,31.0,0.23932434713367323,7,283.0,0.19862620738571526,0,4.0,0.31922140442833585,4,95.0,0.4954344201488213,0,0.0,0.634005974576725,24,1819.0,0.10449290540690834,0,6.0,0.8108097243058856,0,4.0,0.8230924926861998,0,2.0,0.7914612990846864,16,1713.0,0.0931543336412158,0,0.0,0.8658166689974156,111,7330.0
175.0,265,26,101,181,446,0,3014.0,11.373584905660378,5.154598412627567,18,1808.0,0.17611341574112527,0,4.0,0.9007168620056039,0,4.0,0.9212073344281446,0,0.0,0.9576297078545822,36,1810.0,0.1554052650742456,3,8.0,0.23290015829417068,6,162.0,0.37738624132489884,0,4.0,0.8951715013841399,4,115.0,0.47446587171886867,0,2.0,0.4227696487467086,17,1809.0,0.1195471716177377,0,8.0,0.8600198087853952,0,2.0,0.8887311257334094,0,0.0,0.8028479818887805,16,1790.0,0.09458410550729063,1,2.0,0.6785264370642549,101,7528.0
180.0,270,26,90,184,454,0,2482.0,9.192592592592593,5.2614190991440575,14,1885.0,0.1786797073958723,1,6.0,0.5417256661790979,1,1.0,0.6971130892453805,0,0.0,0.8364590400449169,36,1986.0,0.07283681021402873,0,5.0,0.8430201495466939,1,114.0,0.44104650370586224,0,4.0,0.8563944702742124,4,135.0,0.484215404553366,2,6.0,0.6176514267817879,11,1879.0,0.22168519164828374,1,8.0,0.6595895517508207,0,0.0,0.8431291581146149,0,0.0,0.8584256198866962,18,1693.0,0.15584676356077917,1,11.0,0.5247720442892118,90,7733.0
185.0,279,33,99,184,463,0,2533.0,9.078853046594983,5.329100366450498,16,1955.0,0.17523248479657583,0,8.0,0.48809197013186384,5,15.0,0.5033933471492703,0,0.0,0.7741787060883987,36,2166.0,0.0,0,0.0,0.9470226562275816,5,113.0,0.34559752585444037,2,8.0,0.26610260662263124,0,72.0,0.6360592735310469,0,6.0,0.6117515674697581,13,1940.0,0.25659252242641056,6,27.0,0.37996777420286,0,0.0,0.9216218487691373,0,4.0,0.37450873052904954,15,1430.0,0.18130925870709233,1,16.0,0.8039210513793394,99,7760.0
190.0,288,32,122,192,480,0,3001.0,10.42013888888889,5.18251179630732,23,2056.0,0.14874559644087074,1,5.0,0.5587948222721685,5,40.0,0.5347307449498735,0,0.0,0.6285963396460169,36,2346.0,0.0461723274237132,0,0.0,0.9200383884252038,7,145.0,0.21697487195482268,7,33.0,0.11478933458049087,3,11.0,0.6565425134960561,0,4.0,0.9272657649938375,19,2021.0,0.1702902069833833,7,61.0,0.11453701506188718,0,0.0,0.9530985246514985,0,4.0,0.8824432471668777,13,1337.0,0.20924452599537766,1,21.0,0.8234457446213396,122,8084.0
195.0,278,33,125,209,487,0,2838.0,10.20863309352518,4.35254027449293,29,2191.0,0.09898577557166391,0,3.0,0.627366873281648,2,33.0,0.2590619078605722,0,2.0,0.5369144863871749,31,2296.0,0.10899503701229141,0,4.0,0.6360475511816447,7,180.0,0.21233123764214776,8,73.0,0.37230829713892133,0,8.0,0.7502175154236638,0,4.0,0.9252298928964799,26,2139.0,0.08496236142728976,7,100.0,0.10499092469318244,1,5.0,0.20723243923482224,0,4.0,0.8519983140695963,12,1399.0,0.2484136552675385,2,28.0,0.5496689407067535,125,8469.0
200.0,276,41,132,219,495,0,2333.0,8.452898550724637,4.532764993168849,36,2356.0,0.0741452167388225,0,0.0,0.9194241361295922,6,23.0,0.0641098095122161,0,4.0,0.8198047794615608,22,1998.0,0.17940776283759013,0,4.0,0.8560607539867213,1,126.0,0.3102135693803437,8,115.0,0.4749325822974003,2,6.0,0.5388012600094931,1,6.0,0.5238807351934509,34,2291.0,0.09554023245296363,1,81.0,0.5266346800843358,0,4.0,0.7977931381519197,0,0.0,0.7506278371897608,14,1464.0,0.23377409490926068,7,56.0,0.2180316573617088,132,8534.0
205.0,283,46,133,223,506,0,2295.0,8.109540636042404,5.017515135715188,36,2536.0,0.12023172722606797,0,0.0,0.8287170360197779,1,31.0,0.34979505811454714,0,4.0,0.9266640212026465,13,1881.0,0.21921995732216334,1,7.0,0.8610929492283362,1,19.0,0.30657006404612586,8,157.0,0.4919067828387623,6,28.0,0.38931851133736484,1,3.0,0.579577824630134,36,2470.0,0.09259572639243915,0,16.0,0.8304829675033045,0,8.0,0.8642585090871091,0,0.0,0.9628882967317002,21,1554.0,0.1376333592951173,9,100.0,1.508276640260884e-05,133,8814.0
210.0,292,43,125,225,517,0,2014.0,6.897260273972603,4.4244720388742875,31,2462.0,0.09639257231223808,1,8.0,0.482780608330862,0,8.0,0.8834844427160445,1,6.0,0.5930598400615854,11,1939.0,0.273112121073115,2,6.0,0.4576566821997003,0,4.0,0.7942455371805144,8,197.0,0.4504610086560179,0,26.0,0.5013761845292156,2,14.0,0.4480440393221866,32,2395.0,0.051829429610040716,2,8.0,0.316442556732249,0,4.0,0.8957553957666818,0,0.0,0.14130887965472463,26,1672.0,0.06401126616221829,9,145.0,0.0,125,8894.0
215.0,298,51,127,227,525,0,1783.0,5.983221476510067,4.7195822276165735,25,1915.0,0.14919238038610944,0,6.0,0.812998090129018,0,4.0,0.8055551810363643,0,5.0,0.2435364363311525,13,1995.0,0.21706561986801706,6,29.0,0.1477792766569389,0,4.0,0.8903768339365425,11,244.0,0.13515054104649998,1,3.0,0.6339803286502855,0,10.0,0.7710083230615739,26,1961.0,0.09529878473921041,6,33.0,0.4012076435866721,1,6.0,0.48340264985185327,1,8.0,0.29225176672693715,34,1828.0,0.02730342322128977,3,120.0,0.07221058106708693,127,8171.0
220.0,301,55,115,236,537,0,1707.0,5.67109634551495,5.314100664397698,14,1990.0,0.19619588899492582,0,4.0,0.9208582230553332,0,4.0,0.8625395401577659,6,22.0,0.06387167855879033,19,2080.0,0.15472108834223633,3,41.0,0.08607383224902239,0,2.0,0.844112221393006,15,312.0,0.062414891034698626,0,0.0,0.6838055371167265,0,4.0,0.9037481147498803,15,1929.0,0.14401994869675067,1,40.0,0.6969812549917097,6,28.0,0.10946745982618757,0,4.0,0.9142608141559464,36,2010.0,0.012144758250142227,0,52.0,0.46923150156962146,115,8522.0
225.0,293,57,113,250,543,0,1740.0,5.938566552901024,5.0883233500324305,12,2048.0,0.19937326017919352,2,6.0,0.5423628895968675,1,5.0,0.6641499755435196,0,26.0,0.2890396445735842,26,2196.0,0.040739084078192836,1,19.0,0.40910352181607185,0,4.0,0.8647492676193246,15,387.0,0.0,0,0.0,0.9436764313489889,2,8.0,0.3953762735391991,12,1982.0,0.2536348239794499,2,16.0,0.5428555570964931,1,32.0,0.5055927977179148,0,8.0,0.8145182769099479,36,2192.0,0.1007953679990145,3,62.0,0.5614642820589164,113,8991.0
230.0,285,65,126,266,551,0,1835.0,6.43859649122807,4.7818740234864965,13,2106.0,0.20859830493499318,3,11.0,0.31810604287513816,4,17.0,0.3068577699134223,0,2.0,0.8951228982766581,34,2350.0,0.025402270467403575,1,2.0,0.00017804575844454485,2,6.0,0.6617785410376575,9,362.0,0.3036569655564087,0,4.0,0.6444162657258624,1,8.0,0.4228931353478582,13,2035.0,0.26424954462537537,7,30.0,0.24412226042323223,0,9.0,0.8151826914509966,0,4.0,0.9154744229585332,36,2372.0,0.10894177017673283,3,77.0,0.7215920308353614,126,9395.0
