step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
105.0,27,0,4,0,27,0,74.0,2.740740740740741,10.865731597726038,4,74.0,0.7700402685449108,4,74.0
110.0,29,0,6,0,29,0,102.0,3.5172413793103448,10.178238937285716,6,102.0,0.7224897376476058,6,102.0
115.0,29,0,9,0,29,0,141.0,4.862068965517241,9.398723707430806,9,141.0,0.6662464417380594,9,141.0
120.0,30,0,10,0,30,0,187.0,6.233333333333333,9.108570872059772,10,187.0,0.6429939397584337,10,187.0
125.0,33,0,10,1,34,0,237.0,7.181818181818182,8.916361891477262,10,237.0,0.6331456591355306,10,237.0
130.0,34,0,12,1,35,0,293.0,8.617647058823529,8.742987319981768,12,293.0,0.616573448068915,12,293.0
135.0,37,0,12,1,38,0,353.0,9.54054054054054,9.064959299917332,12,353.0,0.6499441047596073,12,353.0
140.0,40,0,12,1,41,0,413.0,10.325,8.89745323424757,12,413.0,0.6451197704545877,12,413.0
145.0,42,0,13,1,43,0,478.0,11.380952380952381,8.904799648191755,13,478.0,0.6411329563027957,13,478.0
150.0,46,0,14,1,47,0,547.0,11.891304347826088,8.518592639232473,14,547.0,0.6105076567945429,14,547.0
155.0,47,0,19,1,48,0,629.0,13.382978723404255,7.871711104717222,19,629.0,0.5589011073243721,19,629.0
160.0,53,1,22,1,54,0,731.0,13.79245283018868,7.083801027524652,22,731.0,0.5039393769098847,22,731.0
165.0,57,0,25,1,58,0,854.0,14.982456140350877,7.29811383142293,25,854.0,0.5182351156237659,25,854.0
170.0,60,0,25,1,61,0,979.0,16.316666666666666,7.389738046135076,25,979.0,0.5251642736075612,25,979.0
175.0,65,0,28,1,66,0,1110.0,17.076923076923077,7.361352226812616,28,1110.0,0.5245028461846251,28,1110.0
180.0,71,0,28,1,72,0,1250.0,17.6056338028169,7.610664443187501,28,1250.0,0.5455671172333117,28,1250.0
185.0,74,0,30,1,75,0,1396.0,18.864864864864863,7.576558226926644,30,1396.0,0.5421301213011507,30,1396.0
190.0,80,0,32,2,82,0,1554.0,19.425,7.622796168161206,32,1554.0,0.5575338557570866,32,1554.0
195.0,85,0,35,2,87,0,1719.0,20.223529411764705,7.146598027408874,35,1719.0,0.5235716872399246,35,1719.0
200.0,88,0,38,2,90,0,1908.0,21.681818181818183,7.079577938962462,38,1908.0,0.5196863791633799,38,1908.0
205.0,89,0,40,2,91,0,2107.0,23.674157303370787,7.028744152063711,40,2107.0,0.5152308819336306,40,2107.0
210.0,91,0,43,3,94,0,2312.0,25.406593406593405,6.705097872071566,43,2312.0,0.4935001622038661,43,2312.0
215.0,99,0,44,3,102,0,2531.0,25.565656565656564,6.904619578861991,44,2531.0,0.5090569658096599,44,2531.0
220.0,105,0,47,4,109,0,2761.0,26.295238095238094,6.851648938283491,47,2761.0,0.5049401158362947,47,2761.0
225.0,109,0,52,4,113,0,3010.0,27.61467889908257,6.205579786336776,52,3010.0,0.45341411106342566,52,3010.0
230.0,115,0,60,4,119,0,3298.0,28.678260869565218,6.013326239927647,60,3298.0,0.4397021684411273,60,3298.0
235.0,122,0,62,4,126,0,3605.0,29.549180327868854,6.001762608381037,62,3606.0,0.4358728122967849,62,3606.0
240.0,128,0,68,4,132,0,3930.0,30.703125,5.8120724971319815,68,3931.0,0.4227515027733053,68,3931.0
245.0,131,0,74,4,135,0,4294.0,32.778625954198475,5.57850091565163,74,4295.0,0.40521241784310086,74,4295.0
250.0,138,0,78,4,142,0,4672.0,33.85507246376812,5.438840974469723,78,4673.0,0.3935891581417814,78,4673.0
255.0,140,0,81,4,144,0,5073.0,36.23571428571429,5.366896935852695,81,5074.0,0.3864624082767521,81,5074.0
260.0,147,0,87,4,151,0,5498.0,37.40136054421769,5.392457243179111,87,5499.0,0.38631190514784375,87,5499.0
265.0,152,0,88,4,156,0,5934.0,39.03947368421053,5.275650912916631,88,5935.0,0.37950116553415975,88,5935.0
270.0,156,0,92,4,160,0,6392.0,40.97435897435897,4.989872881674651,92,6393.0,0.36045969112730075,92,6393.0
275.0,163,1,101,4,167,0,6881.0,42.214723926380366,4.7676606728116,101,6882.0,0.3406709309044515,101,6882.0
280.0,168,0,107,4,172,0,7402.0,44.05952380952381,4.671937049266406,107,7403.0,0.329988845556158,107,7403.0
285.0,177,0,110,4,181,0,7943.0,44.87570621468927,4.723652555887331,110,7944.0,0.32991945135941725,110,7944.0
290.0,183,0,119,5,188,0,8517.0,46.540983606557376,4.457619222176412,119,8518.0,0.31081283990870906,119,8518.0
295.0,188,0,124,5,193,0,9125.0,48.537234042553195,4.356129962039791,124,9126.0,0.303680922680082,124,9126.0
300.0,193,0,128,5,198,0,9756.0,50.54922279792746,4.362860880696717,128,9757.0,0.3026203854560199,128,9757.0
305.0,198,0,133,5,203,0,10409.0,52.57070707070707,4.22490941951908,133,10410.0,0.29170247508598474,133,10410.0
310.0,202,0,139,5,207,0,11087.0,54.886138613861384,4.03448064589285,139,11088.0,0.27701333379350673,139,11088.0
315.0,205,1,142,5,210,0,11790.0,57.51219512195122,4.013818552145458,142,11791.0,0.27480592888883715,142,11791.0
320.0,211,0,148,5,216,0,12514.0,59.308056872037916,3.8226667276410935,148,12515.0,0.2566375821051432,148,12515.0
325.0,215,0,156,6,221,0,13276.0,61.74883720930232,3.6281415281651355,156,13277.0,0.2470228522670493,156,13277.0
330.0,218,0,159,7,225,0,14062.0,64.5045871559633,3.4688456895158244,159,14063.0,0.23843165259957197,159,14063.0
335.0,227,0,164,8,235,0,14869.0,65.50220264317181,3.5395464457038615,164,14870.0,0.2433871109556283,164,14870.0
340.0,236,0,172,8,244,0,15709.0,66.5635593220339,3.3297079262390614,172,15710.0,0.22784359050534905,172,15710.0
345.0,244,0,179,8,252,0,16595.0,68.01229508196721,3.3232539206471152,179,16596.0,0.22888071496485637,179,16596.0
350.0,249,0,187,9,258,0,17517.0,70.34939759036145,3.3400973638598597,187,17518.0,0.23276612561513693,187,17518.0
355.0,256,1,189,9,265,0,18455.0,72.08984375,3.349062761969816,189,18456.0,0.2308798621653111,189,18456.0
360.0,264,0,194,9,273,0,19414.0,73.53787878787878,3.458500650629195,194,19415.0,0.23979511632544,194,19415.0
365.0,274,0,197,9,283,0,20395.0,74.43430656934306,3.630836315689746,197,20396.0,0.25409869525951156,197,20396.0
370.0,277,0,201,10,287,0,21392.0,77.2274368231047,3.397115453497279,201,21394.0,0.23777528744905743,201,21394.0
375.0,282,0,212,10,292,0,22426.0,79.52482269503547,3.1245983045549264,212,22428.0,0.22038230098461428,212,22428.0
380.0,287,0,217,10,297,0,23504.0,81.89547038327527,3.1570884719338017,217,23506.0,0.2226437953906946,217,23506.0
385.0,294,0,221,10,304,0,24594.0,83.65306122448979,2.982588443104356,221,24596.0,0.21185861067680156,221,24596.0
390.0,301,0,231,10,311,0,25730.0,85.48172757475083,2.9502602680658234,231,25732.0,0.20748431189387917,231,25732.0
395.0,311,0,239,10,321,0,26905.0,86.51125401929261,2.8869674867276136,239,26907.0,0.19879106156581003,239,26907.0
400.0,316,0,245,11,327,0,28120.0,88.9873417721519,2.9386629488257157,245,28122.0,0.20426772757307032,245,28122.0
405.0,321,1,249,12,333,0,29351.0,91.43613707165109,2.67011903703537,249,29353.0,0.18849373929692137,249,29353.0
410.0,326,0,259,12,338,0,30634.0,93.96932515337423,2.5665783865295912,259,30636.0,0.17555015548243097,259,30636.0
415.0,331,0,264,12,343,0,31946.0,96.51359516616314,2.477845099175078,264,31949.0,0.1674333890102117,264,31949.0
420.0,339,0,272,12,351,0,33289.0,98.1976401179941,2.6007197547039356,272,33292.0,0.1759360342239961,272,33292.0
425.0,350,0,273,13,363,0,34651.0,99.00285714285714,2.7457901141226975,273,34654.0,0.19052470581545092,273,34654.0
430.0,356,0,280,13,369,0,36041.0,101.23876404494382,2.6345249140687947,280,36044.0,0.18256536694719852,280,36044.0
435.0,370,0,288,13,383,0,37466.0,101.25945945945946,2.720532466937361,288,37469.0,0.19023504252224352,288,37469.0
440.0,381,1,297,14,395,0,38933.0,102.18635170603675,2.7461311422642143,297,38936.0,0.19386480537055292,297,38936.0
445.0,393,1,305,14,407,0,40435.0,102.8880407124682,2.7304238573970316,305,40439.0,0.19127469881561682,305,40439.0
450.0,405,0,315,15,420,0,41995.0,103.69135802469135,2.8827325222328617,315,41999.0,0.20406163719022288,315,41999.0
455.0,415,0,316,15,430,0,43572.0,104.99277108433735,3.017693270852529,316,43576.0,0.21319876413442737,316,43576.0
460.0,422,0,323,16,438,0,45166.0,107.02843601895735,2.9686395153384875,323,45173.0,0.21166635648121004,323,45173.0
465.0,429,0,330,16,445,0,46799.0,109.08857808857809,2.848218151046117,330,46806.0,0.20328952974719283,330,46806.0
470.0,437,0,338,17,454,0,48476.0,110.92906178489703,2.787115396746191,338,48483.0,0.20033626756239803,338,48483.0
475.0,451,1,350,17,468,0,50202.0,111.31263858093126,2.6407029917599982,350,50209.0,0.18960985135932718,350,50209.0
480.0,468,0,362,17,485,0,51991.0,111.09188034188034,2.707530661888005,362,51998.0,0.19388045338522927,362,51998.0
485.0,479,1,376,17,496,0,53837.0,112.3945720250522,2.6088591364528666,376,53844.0,0.1850232030781404,376,53844.0
490.0,486,0,389,17,503,0,55755.0,114.72222222222223,2.45687774940906,389,55762.0,0.1728982156577549,389,55762.0
495.0,496,0,401,17,513,0,57737.0,116.40524193548387,2.343776556184624,401,57744.0,0.16452415368009526,401,57744.0
500.0,500,0,411,18,518,0,59741.0,119.482,2.226557633799941,411,59777.0,0.15693794595883653,411,59777.0
505.0,509,0,422,18,527,0,61831.0,121.475442043222,2.2105242964684506,422,61867.0,0.15377447265280372,422,61867.0
510.0,521,0,429,19,540,0,63955.0,122.75431861804222,2.163682154579927,429,63991.0,0.1506162008874979,429,63991.0
515.0,529,2,444,19,548,0,66136.0,125.02079395085066,1.9116375936306471,444,66172.0,0.1323068588025548,444,66172.0
520.0,539,0,459,19,558,0,68394.0,126.89053803339517,1.7961586214470238,459,68430.0,0.12321827819072274,459,68430.0
525.0,545,0,473,20,565,0,70730.0,129.77981651376146,1.6663223242621545,473,70766.0,0.1151754026084723,473,70766.0
530.0,558,1,480,20,578,0,73116.0,131.03225806451613,1.6889785804455744,480,73152.0,0.1170155504535243,480,73152.0
535.0,566,1,490,20,586,0,75550.0,133.48056537102474,1.644428444757907,490,75586.0,0.11366287009743353,490,75586.0
540.0,575,0,498,20,595,0,78030.0,135.70434782608694,1.67807799194643,498,78066.0,0.11420134861062366,498,78066.0
545.0,586,0,505,20,606,0,80541.0,137.4419795221843,1.7444941607416782,505,80577.0,0.11844677161925106,505,80577.0
550.0,597,1,511,20,617,0,83084.0,139.16917922948073,1.7241388514946092,511,83120.0,0.11684554017378616,511,83120.0
555.0,608,1,524,20,628,0,85684.0,140.92763157894737,1.6903351485590412,524,85720.0,0.11409504522398801,524,85720.0
560.0,615,0,533,20,635,0,88338.0,143.6390243902439,1.6059797796982995,533,88374.0,0.10810033049720934,533,88374.0
565.0,624,1,546,22,646,0,91047.0,145.90865384615384,1.539833337106012,546,91083.0,0.10626605139582448,546,91083.0
570.0,637,2,559,23,660,0,93813.0,147.27315541601257,1.4760456815856198,559,93849.0,0.10187341788133158,559,93849.0
575.0,652,0,568,23,675,0,96638.0,148.21779141104295,1.6221726820750595,568,96674.0,0.11232524945784308,568,96674.0
580.0,663,0,576,23,686,0,99496.0,150.06938159879337,1.5729814686971033,576,99532.0,0.10629071039621171,576,99532.0
585.0,670,0,590,23,693,0,102417.0,152.86119402985074,1.5406146335976545,590,102452.0,0.10398102627183517,590,102452.0
590.0,677,2,595,24,701,0,105379.0,155.65583456425406,1.489412328212414,595,105414.0,0.101940708386951,595,105414.0
595.0,688,0,604,24,712,0,108385.0,157.53633720930233,1.4426516260780224,604,108420.0,0.09790814378647877,604,108420.0
600.0,696,0,617,25,721,0,111449.0,160.1278735632184,1.3402250841325078,617,111484.0,0.09128666198455751,617,111484.0
605.0,705,1,632,25,730,0,113655.0,161.2127659574468,1.1900920410533782,632,114618.0,0.08090890240425525,632,114618.0
610.0,714,0,634,25,739,0,113890.0,159.50980392156862,1.168431414756869,634,116108.0,0.07894938742381569,634,116108.0
615.0,730,2,632,25,755,0,115930.0,158.8082191780822,1.3617009752685338,632,118560.0,0.08987570890492332,632,118560.0
620.0,741,0,637,25,766,0,118371.0,159.74493927125505,1.4032133997256486,637,120390.0,0.08802709846346544,637,120390.0
625.0,748,0,643,27,775,0,121364.0,162.25133689839572,1.4365448714101474,643,122953.0,0.08731982829163819,643,122953.0
630.0,757,0,655,27,784,0,124612.0,164.6129458388375,1.538257105979738,655,125597.0,0.08792525974705981,655,125597.0
635.0,770,1,661,27,797,0,127898.0,166.1012987012987,1.5747469987490748,661,128279.0,0.08373857086434715,661,128279.0
640.0,784,1,676,27,811,0,131252.0,167.41326530612244,1.649227354830789,676,131423.0,0.08530156649326384,676,131423.0
645.0,792,2,681,27,819,0,134650.0,170.01262626262627,1.6512758771276004,681,134709.0,0.08268260705931788,681,134709.0
650.0,799,0,691,28,827,0,138086.0,172.8235294117647,1.6332461194723673,691,138128.0,0.07929019367908116,691,138128.0
655.0,804,1,701,30,834,0,141574.0,176.0870646766169,1.5638794660942477,701,141616.0,0.07484411905421977,701,141616.0
660.0,814,0,714,30,844,0,145117.0,178.27641277641277,1.469706506220119,714,145159.0,0.0678713536036749,714,145159.0
665.0,822,0,727,30,852,0,148736.0,180.94403892944038,1.4322564272581753,727,148778.0,0.06462225627586651,727,148778.0
670.0,833,1,741,32,865,0,152408.0,182.96278511404563,1.4038948256757258,741,152450.0,0.06323645016804372,741,152450.0
675.0,836,1,749,36,872,0,156131.0,186.75956937799043,1.2989715626455118,749,156174.0,0.05912213293585576,749,156174.0
680.0,843,0,760,40,883,0,159908.0,189.68920521945432,1.2211995600280274,760,159951.0,0.05740857403539602,760,159951.0
685.0,850,0,771,44,894,0,163740.0,192.63529411764705,1.1176954327125532,771,163781.0,0.054566025385832564,771,163781.0
690.0,856,1,783,51,907,0,167628.0,195.8271028037383,1.0102346162517173,783,167672.0,0.05360913018539746,783,167672.0
695.0,858,1,790,59,917,0,171561.0,199.95454545454547,0.8901408254107795,790,171605.0,0.052092300200942576,790,171605.0
700.0,867,0,800,61,928,0,175548.0,202.47750865051904,0.9114475988811597,800,175592.0,0.05605155644457389,800,175592.0
705.0,880,0,806,63,943,0,179403.0,203.86704545454546,0.9627155275930873,806,179616.0,0.06189395634568537,806,179616.0
710.0,890,0,809,63,953,0,182993.0,205.61011235955056,0.9196940738431,809,183330.0,0.05825397374066431,809,183330.0
715.0,902,0,822,64,966,0,186997.0,207.31374722838137,0.9035046562147754,822,187314.0,0.05625569250588204,822,187314.0
720.0,912,0,832,64,976,0,191131.0,209.5734649122807,1.001564973795483,832,191293.0,0.0597999022751511,832,191293.0
725.0,926,3,839,64,990,0,195308.0,210.91576673866092,1.0343054495446442,839,195441.0,0.05882432369325648,839,195441.0
730.0,933,0,853,67,1000,0,199548.0,213.87781350482314,0.9605312861855717,853,199684.0,0.05421448801947074,853,199684.0
735.0,944,0,867,67,1011,0,203848.0,215.9406779661017,0.9398201785466593,867,203986.0,0.052835601377757106,867,203986.0
740.0,955,1,883,67,1022,0,208227.0,218.03874345549738,0.9172538525842361,883,208365.0,0.050485143991777545,883,208365.0
745.0,967,0,893,69,1036,0,212669.0,219.92657704239917,0.8987689658273501,893,212807.0,0.05200437551456251,893,212807.0
750.0,975,1,902,71,1046,0,217168.0,222.73641025641027,0.8739667019289526,902,217306.0,0.05196241956190098,902,217306.0
755.0,988,1,915,71,1059,0,221724.0,224.417004048583,0.851795803583958,915,221862.0,0.04990575120237435,915,221862.0
760.0,999,1,930,71,1070,0,226344.0,226.57057057057057,0.8199363281476176,930,226482.0,0.045158614555024165,930,226482.0
765.0,1010,2,938,73,1083,0,231020.0,228.73267326732673,0.7934530254957112,938,231158.0,0.044169466946862766,938,231158.0
770.0,1024,4,954,73,1097,0,235764.0,230.23828125,0.7370544757728006,954,235902.0,0.04002752105346417,954,235902.0
775.0,1040,1,971,77,1117,0,240581.0,231.32788461538462,0.7090920313817498,971,240718.0,0.04189925381284373,971,240718.0
780.0,1049,0,985,79,1128,0,245469.0,234.00285986653955,0.622714494954158,985,245608.0,0.03671122584436092,985,245608.0
785.0,1062,0,1005,81,1143,0,250458.0,235.8361581920904,0.6044117198109047,1005,250597.0,0.03758310251918141,1005,250597.0
790.0,1074,2,1017,82,1156,0,255515.0,237.9096834264432,0.5789081460222931,1017,255654.0,0.03624343248875015,1017,255654.0
795.0,1087,0,1030,83,1170,0,260641.0,239.7801287948482,0.5021445614202872,1030,260780.0,0.030663017033119914,1030,260780.0
800.0,1104,0,1052,83,1187,0,265865.0,240.8197463768116,0.5211109930945443,1052,266004.0,0.03243718641149203,1052,266004.0
805.0,1121,2,1061,83,1204,0,271146.0,241.87867975022303,0.5268143428410405,1061,271294.0,0.033054039349843675,1061,271294.0
810.0,1133,6,1078,83,1216,0,276503.0,244.045013239188,0.5253667831929232,1078,276658.0,0.03222336488019668,1078,276658.0
815.0,1144,5,1089,87,1231,0,281924.0,246.43706293706293,0.4941426533526643,1089,282079.0,0.033895154679705226,1089,282079.0
820.0,1158,3,1104,88,1246,0,287413.0,248.19775474956822,0.42324451393884216,1104,287568.0,0.029912844142206227,1104,287568.0
825.0,1168,5,1127,88,1256,0,293004.0,250.8595890410959,0.37280173885493995,1127,293159.0,0.02576318251859285,1127,293159.0
830.0,1182,5,1133,88,1270,0,294454.0,249.1150592216582,0.39671180595267785,1133,298832.0,0.027897188587818523,1133,298832.0
835.0,1192,13,1117,89,1281,0,282509.0,237.0041946308725,0.4221297839409843,1117,296261.0,0.028481092176693968,1117,296261.0
840.0,1206,13,1100,89,1295,0,272436.0,225.90049751243782,0.5851869814284086,1100,297360.0,0.03564687401055352,1100,297360.0
845.0,1219,15,1090,89,1308,0,267137.0,219.14438063986876,0.8227912855707902,1090,295473.0,0.04406380357231483,1090,295473.0
850.0,1230,16,1069,89,1319,0,259576.0,211.03739837398373,1.0961337772328652,1069,292583.0,0.05187999001183021,1069,292583.0
855.0,1241,14,1053,89,1330,0,254922.0,205.41659951651894,1.35734727428738,1053,289850.0,0.06007545452848099,1053,289850.0
860.0,1251,19,1023,89,1340,0,246591.0,197.11510791366908,1.5803720527467584,1023,286796.0,0.06676486652868563,1023,286796.0
865.0,1262,26,979,89,1351,0,231781.0,183.66164817749603,1.7936612136982992,979,281146.0,0.07206112875746468,979,281146.0
870.0,1273,27,932,89,1362,0,217572.0,170.91280439905734,1.9156090598342705,932,279222.0,0.07565919343603829,932,279222.0
875.0,1283,32,895,89,1372,0,204142.0,159.11301636788775,1.9672258142292247,895,282203.0,0.07783764718961986,895,282203.0
880.0,1291,36,832,89,1380,0,170947.0,132.41440743609604,1.9541858348494505,832,276271.0,0.07497040326091745,832,276271.0
885.0,1302,37,818,89,1391,0,151266.0,116.17972350230414,1.9634880516443547,818,273755.0,0.07047506137396893,818,273755.0
890.0,1310,42,812,90,1400,0,135210.0,103.21374045801527,2.0180886508950273,812,272092.0,0.06817404128696233,812,272092.0
895.0,1314,43,816,95,1409,0,121933.0,92.79528158295281,2.103917551243094,816,268834.0,0.06894492099460901,816,268834.0
900.0,1310,49,833,108,1418,0,112269.0,85.70152671755726,2.1133540627526766,833,263981.0,0.0676519905707648,833,263981.0
905.0,1311,54,792,114,1425,0,104240.0,79.5118230358505,2.2837681586596927,792,261176.0,0.07631592083826161,792,261176.0
910.0,1303,57,799,127,1430,0,95513.0,73.30237912509594,2.256201202717533,799,262764.0,0.07897865180469751,799,262764.0
915.0,1295,71,742,141,1436,0,86373.0,66.6972972972973,2.2636915034844827,742,260523.0,0.08652585245363753,742,260523.0
920.0,1285,76,737,156,1441,0,77201.0,60.07859922178989,2.1232276378839656,737,263430.0,0.08253303361553252,737,263430.0
925.0,1283,85,726,166,1449,0,69377.0,54.074045206547154,2.095963474404161,726,266003.0,0.08399517761147943,726,266003.0
930.0,1281,92,727,176,1457,0,61504.0,48.012490241998435,2.0062582223694827,727,267021.0,0.08177041892891042,727,267021.0
935.0,1284,99,731,181,1465,0,54796.0,42.67601246105919,1.9723319782776727,731,268338.0,0.07962862762778057,731,268338.0
940.0,1280,103,713,193,1473,0,48597.0,37.96640625,1.936999710319443,713,269235.0,0.08195854640711155,713,269235.0
945.0,1280,99,711,202,1482,0,44019.0,34.38984375,1.9325040391646084,711,272621.0,0.08587835313256596,711,272621.0
950.0,1271,106,726,216,1487,0,40602.0,31.94492525570417,1.783533132521066,726,276578.0,0.08207877864263005,726,276578.0
955.0,1274,108,750,223,1497,0,38006.0,29.832025117739402,1.7078942086036326,750,279603.0,0.08009698608110943,750,279603.0
960.0,1270,109,765,237,1507,0,34780.0,27.385826771653544,1.506761068334856,765,283030.0,0.07389026405027942,765,283030.0
965.0,1267,118,781,247,1514,0,33553.0,26.482241515390687,1.3428083671577191,781,286836.0,0.06847357059042877,781,286836.0
970.0,1267,125,790,256,1523,0,32237.0,25.443567482241516,1.2317690550988045,790,290677.0,0.06647544080041488,790,290677.0
975.0,1268,132,831,260,1528,0,31319.0,24.699526813880126,1.146445725641717,831,294534.0,0.06310371816201356,831,294534.0
980.0,1274,136,861,264,1538,0,30950.0,24.293563579277865,1.0720787160305656,861,297707.0,0.06060709164551635,861,297707.0
985.0,1278,139,872,267,1545,0,29552.0,23.12363067292645,0.9762026975544994,872,300898.0,0.05368881954369954,872,300898.0
990.0,1283,147,906,274,1557,0,30025.0,23.402182385035076,0.8487609650915132,906,303713.0,0.045911033956819884,906,303713.0
995.0,1288,151,970,279,1567,0,31907.0,24.77251552795031,0.7893158605686456,970,307636.0,0.04070931975815314,970,307636.0
1000.0,1304,145,1010,281,1585,0,34978.0,26.823619631901842,0.7089812222975866,1010,311753.0,0.03407137361064412,1010,311753.0
1005.0,1317,148,1062,283,1600,0,39482.0,29.978739559605163,0.6327288265128395,1062,316765.0,0.029189994578208332,1062,316765.0
1010.0,1322,151,1083,287,1609,0,43775.0,33.112708018154315,0.5165198728180251,1083,321418.0,0.023745779565873044,1083,321418.0
1015.0,1333,155,1118,288,1621,0,48298.0,36.23255813953488,0.4664652128468933,1118,326408.0,0.021066572984514833,1118,326408.0
1020.0,1344,161,1144,288,1632,0,52849.0,39.32217261904762,0.43886198791211295,1144,331725.0,0.018546190685298673,1144,331725.0
1025.0,1353,164,1181,288,1641,0,57577.0,42.555062823355506,0.4029364471375777,1181,337427.0,0.01570359019716035,1181,337427.0
1030.0,1361,163,1227,288,1649,0,62484.0,45.910360029390155,0.3582888739717326,1227,343422.0,0.012814474019714302,1227,343422.0
1035.0,1369,161,1271,288,1657,0,67789.0,49.51716581446311,0.3347116717905009,1271,349540.0,0.011374369734413022,1271,349540.0
1040.0,1372,167,1289,290,1662,0,73013.0,53.216472303207,0.2824612131945699,1289,355907.0,0.009237214566791555,1289,355907.0
1045.0,1372,176,1302,295,1667,0,78673.0,57.34183673469388,0.2561123130341536,1302,362204.0,0.010836037780621538,1302,362204.0
1050.0,1371,183,1320,298,1669,0,84258.0,61.457330415754925,0.20261681388513744,1320,368260.0,0.0091363102036946,1320,368260.0
1055.0,1368,196,1320,304,1672,0,89376.0,65.33333333333333,0.15886511969344372,1320,374809.0,0.01019005717216837,1320,374809.0
1060.0,1367,213,1327,306,1673,0,94539.0,69.15801024140454,0.12154059858827927,1327,381422.0,0.00868231942597018,1327,381422.0
1065.0,1368,228,1321,306,1674,0,98487.0,71.99342105263158,0.1280803766624972,1321,388002.0,0.009044142309592159,1321,388002.0
1070.0,1368,238,1283,306,1674,0,98675.0,72.13084795321637,0.1803818217480917,1283,386278.0,0.010280664868928055,1283,386278.0
1075.0,1368,242,1243,306,1674,0,97434.0,71.22368421052632,0.28759474460042894,1243,388295.0,0.013792365783175794,1243,388295.0
1080.0,1369,252,1248,306,1675,0,98732.0,72.11979547114682,0.4146021979977488,1248,388487.0,0.015010590726106403,1248,388487.0
1085.0,1370,264,1233,306,1676,0,99863.0,72.892700729927,0.5450278119001871,1233,387842.0,0.014897150472122716,1233,387842.0
1090.0,1370,278,1207,306,1676,0,100865.0,73.62408759124088,0.6804179921320372,1207,387828.0,0.01693045912626659,1207,387828.0
1095.0,1372,286,1193,306,1678,0,101083.0,73.67565597667638,0.7761858459352614,1193,391662.0,0.02090324036142986,1193,391662.0
1100.0,1375,291,1161,306,1681,0,95867.0,69.72145454545455,0.8413820091884038,1161,388937.0,0.02268202536102232,1161,388937.0
1105.0,1378,300,1135,306,1684,0,92326.0,67.0,0.9641243905846665,1135,388543.0,0.02782638545152679,1135,388543.0
1110.0,1380,312,1111,306,1686,0,89645.0,64.96014492753623,1.104871879791075,1111,388442.0,0.030676002377661944,1111,388442.0
1115.0,1383,324,1101,306,1689,0,86868.0,62.81127982646421,1.2985759757884268,1101,387874.0,0.03683951517529464,1101,387874.0
1120.0,1385,330,1076,306,1691,0,84337.0,60.893140794223825,1.4192553224238431,1076,385610.0,0.036662942787097114,1076,385610.0
