step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
105.0,27,0,3,0,27,0,66.0,2.4444444444444446,10.562156436515693,3,89.0,0.7519509123823914,3,89.0
110.0,29,0,5,0,29,0,87.0,3.0,10.294366083347994,5,87.0,0.76802558095359,5,87.0
115.0,29,0,6,0,29,0,114.0,3.9310344827586206,9.79621546811682,6,114.0,0.7161406579445507,6,114.0
120.0,30,0,7,0,30,0,148.0,4.933333333333334,9.609469664862267,7,148.0,0.667786505364745,7,148.0
125.0,33,0,6,1,34,0,174.0,5.2727272727272725,10.084084255545715,6,186.0,0.7104428459174955,6,186.0
130.0,34,0,7,1,35,0,205.0,6.029411764705882,9.67684051834697,7,205.0,0.6992153048802268,7,205.0
135.0,37,0,8,1,38,0,245.0,6.621621621621622,10.209759198947205,8,245.0,0.728826936933655,8,245.0
140.0,40,0,8,1,41,0,285.0,7.125,10.465413669355193,8,285.0,0.7351349634919901,8,285.0
145.0,42,0,10,1,43,0,328.0,7.809523809523809,10.088303024625763,10,328.0,0.6894091707019211,10,328.0
150.0,46,0,10,1,47,0,378.0,8.217391304347826,10.333070691462611,10,378.0,0.7108661618180327,10,378.0
155.0,47,0,12,1,48,0,430.0,9.148936170212766,9.729583791815351,12,430.0,0.6546238626573565,12,430.0
160.0,52,2,15,1,53,0,499.0,9.596153846153847,9.16986322709953,15,499.0,0.6027011825078309,15,499.0
165.0,56,0,18,2,58,0,584.0,10.428571428571429,8.745400230722593,18,584.0,0.5794705576592569,18,584.0
170.0,59,0,19,2,61,0,679.0,11.508474576271187,8.990885283037692,19,679.0,0.5953828768047249,19,679.0
175.0,63,0,19,3,66,0,774.0,12.285714285714286,9.10685477717039,19,774.0,0.6116013665521993,19,774.0
180.0,68,0,20,4,72,0,871.0,12.808823529411764,8.944024795615055,20,871.0,0.6129902480653439,20,871.0
185.0,71,0,22,4,75,0,979.0,13.788732394366198,9.04483644479268,22,979.0,0.6193281917977344,22,979.0
190.0,76,1,23,5,81,0,1092.0,14.368421052631579,9.005379351456853,23,1092.0,0.6218129002128668,23,1092.0
195.0,81,0,25,6,87,0,1213.0,14.975308641975309,8.670450767064501,25,1213.0,0.5919721410353092,25,1213.0
200.0,83,0,28,7,90,0,1350.0,16.265060240963855,8.747314399311014,28,1350.0,0.6028851484902765,28,1350.0
205.0,84,0,28,7,91,0,1490.0,17.738095238095237,8.87454789179312,28,1490.0,0.6024609352902115,28,1490.0
210.0,87,0,28,7,94,0,1630.0,18.735632183908045,8.692654756510448,28,1630.0,0.5824385780636531,28,1630.0
215.0,93,1,30,8,101,0,1776.0,19.096774193548388,8.840629560472513,30,1776.0,0.5815250406369186,30,1776.0
220.0,101,0,30,8,109,0,1926.0,19.06930693069307,9.063691896654147,30,1926.0,0.6038680851250823,30,1926.0
225.0,103,0,31,10,113,0,2080.0,20.194174757281555,9.240887126705548,31,2080.0,0.611242820434099,31,2080.0
230.0,108,0,33,11,119,0,2237.0,20.712962962962962,8.873333269472035,33,2237.0,0.5798760688072813,33,2237.0
235.0,115,0,35,11,126,0,2410.0,20.956521739130434,9.058273131056216,35,2410.0,0.596784818550999,35,2410.0
240.0,119,0,35,13,132,0,2585.0,21.722689075630253,9.15456847375063,35,2585.0,0.6039629738340752,35,2585.0
245.0,121,0,38,14,135,0,2768.0,22.876033057851238,8.97398655830542,38,2768.0,0.5690882124516957,38,2768.0
250.0,126,1,40,15,141,0,2964.0,23.523809523809526,8.84295305448106,40,2964.0,0.5436913247563895,40,2964.0
255.0,129,0,42,15,144,0,3171.0,24.58139534883721,8.918833705274277,42,3171.0,0.5498954230406976,42,3171.0
260.0,132,0,42,19,151,0,3381.0,25.613636363636363,9.005123083859857,42,3381.0,0.5615523013608741,42,3381.0
265.0,136,0,43,20,156,0,3592.0,26.41176470588235,8.986136573884403,43,3592.0,0.562030447250361,43,3592.0
270.0,138,0,44,22,160,0,3808.0,27.594202898550726,8.734676353894523,44,3808.0,0.542275057778727,44,3808.0
275.0,143,1,49,24,167,0,4045.0,28.286713286713287,8.59067451150158,49,4045.0,0.520366333039972,49,4045.0
280.0,146,0,52,26,172,0,4299.0,29.445205479452056,8.609410492159014,52,4299.0,0.5177481919728811,52,4299.0
285.0,152,0,52,29,181,0,4559.0,29.99342105263158,8.467792163375904,52,4559.0,0.5042770650788313,52,4559.0
290.0,157,0,57,31,188,0,4840.0,30.828025477707005,8.37457104877657,57,4840.0,0.4957234084327713,57,4840.0
295.0,162,0,62,31,193,0,5140.0,31.728395061728396,8.27844370009924,62,5140.0,0.47822722032831827,62,5140.0
300.0,164,0,63,34,198,0,5455.0,33.26219512195122,8.228543831718925,63,5455.0,0.47526894358575067,63,5455.0
305.0,166,0,64,37,203,0,5775.0,34.78915662650602,8.306268028919378,64,5775.0,0.4740665775576623,64,5775.0
310.0,162,0,66,45,207,0,6102.0,37.666666666666664,7.929109697106306,66,6102.0,0.45266411748879914,66,6102.0
315.0,164,0,67,47,211,0,6437.0,39.25,7.865939970045393,67,6437.0,0.4372025188723747,67,6437.0
320.0,168,0,70,48,216,0,6782.0,40.36904761904762,7.818031786794941,70,6782.0,0.4355034785853882,70,6782.0
325.0,167,0,73,54,221,0,7140.0,42.75449101796407,7.485689460872452,73,7140.0,0.41726289013407125,73,7140.0
330.0,170,0,77,55,225,0,7518.0,44.22352941176471,7.31333462684544,77,7518.0,0.4006300323949137,77,7518.0
335.0,179,0,79,56,235,0,7908.0,44.17877094972067,7.420462172389732,79,7908.0,0.4087823586588399,79,7908.0
340.0,184,0,83,60,244,0,8313.0,45.17934782608695,7.182439355445549,83,8313.0,0.3817728742074948,83,8313.0
345.0,187,0,87,65,252,0,8737.0,46.72192513368984,7.11300322767773,87,8739.0,0.38947185298496295,87,8739.0
350.0,192,0,90,66,258,0,9184.0,47.833333333333336,7.216111804830995,90,9186.0,0.3912752874607044,90,9186.0
355.0,195,0,91,71,266,0,9638.0,49.42564102564103,7.09300197827531,91,9640.0,0.40050042015368037,91,9640.0
360.0,196,0,92,77,273,0,10097.0,51.515306122448976,6.976828652953552,92,10099.0,0.41233320655189554,92,10099.0
365.0,201,1,95,81,282,0,10566.0,52.56716417910448,6.884724679284943,95,10568.0,0.41113432680671047,95,10568.0
370.0,204,0,100,83,287,0,11057.0,54.200980392156865,6.872285973312959,100,11059.0,0.40894222123920504,100,11059.0
375.0,206,0,103,86,292,0,11564.0,56.13592233009709,6.5671320390685315,103,11566.0,0.3920153092070749,103,11566.0
380.0,208,0,109,89,297,0,12093.0,58.13942307692308,6.33846068242532,109,12095.0,0.38116460953809916,109,12095.0
385.0,213,0,110,91,304,0,12641.0,59.347417840375584,6.421135997470333,110,12643.0,0.38455876749640006,110,12643.0
390.0,219,0,112,92,311,0,13198.0,60.2648401826484,6.398954069928022,112,13200.0,0.3775088619510495,112,13200.0
395.0,226,0,114,95,321,0,13768.0,60.92035398230089,6.530950950498042,114,13770.0,0.3871489626632246,114,13770.0
400.0,226,0,117,101,327,0,14346.0,63.47787610619469,6.430087711114962,117,14348.0,0.3699826020789201,117,14348.0
405.0,229,0,118,105,334,0,14932.0,65.20524017467248,6.286234746955491,118,14934.0,0.3564332952388574,118,14934.0
410.0,232,0,121,106,338,0,15008.0,64.6896551724138,6.140593922181771,121,15537.0,0.3416669733718245,121,15537.0
415.0,234,1,120,108,342,0,14539.0,62.13247863247863,5.969138188371955,120,15245.0,0.3336097136299632,120,15245.0
420.0,242,0,124,109,351,0,15103.0,62.40909090909091,5.7585870991168875,124,15853.0,0.3162694065369433,124,15853.0
425.0,253,1,127,109,362,0,15713.0,62.10671936758893,6.0129459987570435,127,16446.0,0.33056083290047417,127,16446.0
430.0,256,0,135,113,369,0,16350.0,63.8671875,5.80577945165655,135,17104.0,0.3169266465316404,135,17104.0
435.0,264,1,138,118,382,0,16979.0,64.31439393939394,5.7472605055649355,138,17188.0,0.32639143931757436,138,17188.0
440.0,276,0,142,120,396,0,17651.0,63.95289855072464,5.8511866708352915,142,17895.0,0.3345992703347295,142,17895.0
445.0,285,1,146,122,407,0,18360.0,64.42105263157895,5.962625270001888,146,18564.0,0.3487077539744198,146,18564.0
450.0,295,1,151,124,419,0,19108.0,64.7728813559322,6.18307434709827,151,19312.0,0.36506763751379734,151,19312.0
455.0,303,0,153,127,430,0,19869.0,65.57425742574257,6.461587838895355,153,20073.0,0.3806826754667463,153,20073.0
460.0,301,0,154,137,438,0,20636.0,68.55813953488372,6.376574553130324,154,20840.0,0.38023426331577515,154,20840.0
465.0,303,0,157,142,445,0,21417.0,70.68316831683168,6.265494479639713,157,21621.0,0.3787901946990049,157,21621.0
470.0,310,1,164,143,453,0,22220.0,71.6774193548387,6.086577338941816,164,22424.0,0.3629291917711724,164,22424.0
475.0,324,0,170,145,469,0,23063.0,71.1820987654321,6.055024000627666,170,23267.0,0.3620122469032056,170,23267.0
480.0,336,1,176,148,484,0,23932.0,71.22619047619048,6.047772251296703,176,24136.0,0.3616607925366102,176,24136.0
485.0,344,0,182,153,497,0,24838.0,72.20348837209302,6.0319819939820505,182,25042.0,0.3667758911559737,182,25042.0
490.0,345,0,187,158,503,0,25768.0,74.68985507246377,5.935262358709846,187,25972.0,0.35708282660093094,187,25972.0
495.0,355,0,195,158,513,0,26727.0,75.28732394366197,5.7960532871763215,195,26931.0,0.32972754079964234,195,26931.0
500.0,357,0,199,161,518,0,27718.0,77.64145658263305,5.724009982351774,199,27922.0,0.3197606663347343,199,27922.0
505.0,359,0,204,168,527,0,28729.0,80.025069637883,5.553660280880512,204,28933.0,0.3116148885953968,204,28933.0
510.0,365,1,209,174,539,0,29762.0,81.53972602739726,5.44783989560426,209,29966.0,0.3093508341038715,209,29966.0
515.0,372,0,215,178,550,0,30820.0,82.84946236559139,5.399989279011857,215,31024.0,0.30104755264521593,215,31024.0
520.0,378,0,219,180,558,0,31285.0,82.76455026455027,5.266298815857337,219,32114.0,0.2925877757199825,219,32114.0
525.0,383,0,222,182,565,0,30079.0,78.53524804177546,5.009767415857082,222,32216.0,0.2724853541371637,222,32216.0
530.0,394,0,223,185,579,0,30379.0,77.10406091370558,4.98092534464316,223,33342.0,0.27683677402067414,223,33342.0
535.0,400,0,227,187,587,0,31269.0,78.1725,4.91451087262246,227,34427.0,0.26884851241941166,227,34427.0
540.0,405,0,235,190,595,0,32431.0,80.07654320987655,4.982906400806443,235,35589.0,0.26824643462633985,235,35589.0
545.0,410,0,243,196,606,0,33628.0,82.01951219512195,5.048611041547353,243,36786.0,0.26081650332635165,243,36786.0
550.0,418,1,250,199,617,0,34863.0,83.40430622009569,5.120666970482223,250,38021.0,0.25870448357181464,250,38021.0
555.0,419,2,255,208,627,0,36130.0,86.22911694510739,5.023609222382938,255,39288.0,0.2590992557081251,255,39288.0
560.0,418,0,263,217,635,0,37431.0,89.54784688995215,4.834405580375028,263,40589.0,0.2428863897521879,263,40589.0
565.0,424,0,267,223,647,0,38760.0,91.41509433962264,4.7768698156405,267,41918.0,0.24139561582605454,267,41918.0
570.0,436,1,274,225,661,0,40115.0,92.00688073394495,4.8359750843280045,274,43273.0,0.2420031112951891,274,43273.0
575.0,445,1,281,229,674,0,41499.0,93.2561797752809,4.810511978150129,281,44657.0,0.24576783298530955,281,44657.0
580.0,455,0,285,231,686,0,42917.0,94.32307692307693,4.82933415162952,285,46075.0,0.24737665967461803,285,46075.0
585.0,459,0,291,234,693,0,44363.0,96.65141612200436,4.7921251765792645,291,47521.0,0.2397509009054324,291,47521.0
590.0,467,1,297,235,702,0,45532.0,97.49892933618844,4.5924944392668365,297,48991.0,0.22812777979677723,297,48991.0
595.0,469,1,297,242,711,0,45878.0,97.82089552238806,4.34436162643932,297,49735.0,0.22173088398568516,297,49735.0
600.0,472,0,298,249,721,0,46793.0,99.13771186440678,4.217001502112367,298,51232.0,0.22032045398822214,298,51232.0
605.0,475,2,300,254,729,0,48119.0,101.30315789473684,4.102284902413509,300,52646.0,0.2136864986865881,300,52646.0
610.0,474,0,313,265,739,0,49633.0,104.71097046413502,3.7704738492647647,313,54181.0,0.19736935008461187,313,54181.0
615.0,484,3,327,270,754,0,51165.0,105.71280991735537,3.7458181839717835,327,55270.0,0.19831445564298866,327,55270.0
620.0,486,0,330,280,766,0,49765.0,102.39711934156378,3.6690170896239644,330,56925.0,0.2015774898073385,330,56925.0
625.0,492,0,310,283,775,0,38735.0,78.72967479674797,3.6092849383579955,310,52674.0,0.1987893209160992,310,52674.0
630.0,493,0,306,291,784,0,32545.0,66.01419878296146,3.6334761161852125,306,51514.0,0.20480616141088015,306,51514.0
635.0,502,2,294,294,796,0,27165.0,54.113545816733065,3.965436431687951,294,47759.0,0.21872557060238615,294,47759.0
640.0,510,1,281,301,811,0,23320.0,45.72549019607843,4.474705466650491,281,43644.0,0.24244383112117987,281,43644.0
645.0,519,0,263,302,821,0,19005.0,36.61849710982659,4.678554311753201,263,44671.0,0.24858527209071457,263,44671.0
650.0,525,0,236,302,827,0,15614.0,29.740952380952383,4.6244454266582515,236,45526.0,0.242394614059567,236,45526.0
655.0,529,0,207,306,835,0,11846.0,22.39319470699433,4.735217643446849,207,45901.0,0.2499194867569166,207,45901.0
660.0,538,0,210,306,844,0,9621.0,17.882899628252787,4.9402039333568055,210,46472.0,0.24962801463022974,210,46472.0
665.0,544,0,212,308,852,0,8637.0,15.876838235294118,5.221578630954782,212,47454.0,0.2502353779471776,212,47454.0
670.0,548,1,222,317,865,0,8205.0,14.972627737226277,5.185681481864242,222,48771.0,0.2345127486618994,222,48771.0
675.0,554,0,236,319,873,0,8009.0,14.45667870036101,5.060477889651023,236,49950.0,0.21587298054850787,236,49950.0
680.0,561,0,247,322,883,0,7878.0,14.042780748663102,4.942024524859061,247,50563.0,0.20941963305782468,247,50563.0
685.0,565,1,245,328,893,0,8046.0,14.24070796460177,4.871702033369835,245,51786.0,0.21294251668995273,245,51786.0
690.0,570,0,238,338,908,0,7901.0,13.86140350877193,4.813142246802788,238,49152.0,0.22488492507121846,238,49152.0
695.0,564,0,232,354,918,0,8026.0,14.23049645390071,4.773305990648447,232,47932.0,0.23681429624619207,232,47932.0
700.0,564,1,247,363,927,0,8126.0,14.407801418439716,4.552265497040448,247,48803.0,0.2204301864977858,247,48803.0
705.0,574,2,240,367,941,0,8011.0,13.956445993031359,4.63975326758828,240,49766.0,0.2291554332814627,240,49766.0
710.0,575,0,257,378,953,0,8447.0,14.690434782608696,4.60026579510262,257,50867.0,0.23134619498358114,257,50867.0
715.0,576,0,275,390,966,0,8961.0,15.557291666666666,4.537510883610306,275,52087.0,0.22555245134867483,275,52087.0
720.0,575,0,290,401,976,0,9697.0,16.864347826086956,4.598160156401697,290,53558.0,0.2222485109703435,290,53558.0
725.0,578,1,303,414,992,0,10297.0,17.814878892733564,4.426213299096449,303,55092.0,0.22031540037891317,303,55092.0
730.0,576,0,312,424,1000,0,10573.0,18.35590277777778,4.171094610317427,312,56017.0,0.21056179153375354,312,56017.0
735.0,585,0,309,426,1011,0,10819.0,18.494017094017092,4.0953172151500725,309,57577.0,0.20514556505049655,309,57577.0
740.0,592,1,288,430,1022,0,10420.0,17.60135135135135,4.134115116402575,288,54855.0,0.20984376973287766,288,54855.0
745.0,601,0,279,435,1036,0,10267.0,17.083194675540767,4.222877460119963,279,53933.0,0.2159398057192877,279,53933.0
750.0,606,0,266,441,1047,0,9914.0,16.35973597359736,4.16974256207377,266,55274.0,0.21140282187244322,266,55274.0
755.0,612,1,251,447,1059,0,9598.0,15.683006535947712,4.118364332254089,251,56268.0,0.21138336035991664,251,56268.0
760.0,618,1,262,452,1070,0,9978.0,16.145631067961165,4.023281062020378,262,57444.0,0.2024460062595861,262,57444.0
765.0,629,0,286,456,1085,0,10645.0,16.92368839427663,4.124467529762512,286,58678.0,0.19987535170021398,286,58678.0
770.0,634,1,295,466,1100,0,11064.0,17.451104100946374,4.23212110971378,295,60079.0,0.20364104670262284,295,60079.0
775.0,642,2,314,474,1116,0,11899.0,18.534267912772584,4.371341856605485,314,61611.0,0.2072767674913757,314,61611.0
780.0,640,1,336,487,1127,0,12668.0,19.79375,4.17129837021425,336,63075.0,0.1997972407081749,336,63075.0
785.0,647,0,342,496,1143,0,13282.0,20.528593508500773,4.00399806911819,342,64150.0,0.1964548654995963,342,64150.0
790.0,658,1,350,499,1157,0,13849.0,21.04711246200608,3.8652681464882623,350,65890.0,0.19018692609130303,350,65890.0
795.0,668,1,329,501,1169,0,13424.0,20.095808383233532,3.8663748769355766,329,63384.0,0.19098785255151957,329,63384.0
800.0,682,0,321,505,1187,0,13383.0,19.62316715542522,3.8399588970975715,321,65002.0,0.19069719634307475,321,65002.0
805.0,690,3,306,513,1203,0,13081.0,18.957971014492752,3.828935663342978,306,66353.0,0.1944201570546845,306,66353.0
810.0,703,2,316,517,1220,0,13376.0,19.027027027027028,3.974865102167072,316,67830.0,0.20224045008988994,316,67830.0
815.0,710,1,317,525,1235,0,13790.0,19.422535211267604,4.067603393065451,317,69298.0,0.20438912035563597,317,69298.0
820.0,711,1,336,537,1248,0,14313.0,20.130801687763714,3.81008920352593,336,70938.0,0.18755889113410826,336,70938.0
825.0,715,0,346,546,1261,0,14867.0,20.793006993006994,3.6445413615741185,346,71896.0,0.1815360434174723,346,71896.0
830.0,715,0,371,560,1275,0,15687.0,21.93986013986014,3.3144442431301373,371,73410.0,0.16980520961637888,371,73410.0
835.0,725,2,390,567,1292,0,16435.0,22.66896551724138,3.080818273426,390,75153.0,0.15768470368940282,390,75153.0
840.0,736,0,380,572,1308,0,16345.0,22.20788043478261,3.1167322366430095,380,72761.0,0.16238729123666054,380,72761.0
845.0,746,0,389,577,1323,0,16659.0,22.331099195710454,3.142542355889881,389,72593.0,0.16434028036922038,389,72593.0
850.0,754,0,406,581,1335,0,17025.0,22.579575596816976,2.9798691822896566,406,74559.0,0.15109498640374824,406,74559.0
855.0,760,0,407,584,1344,0,16828.0,22.142105263157895,2.9507992998136903,407,76223.0,0.14479112872781555,407,76223.0
860.0,770,0,389,589,1359,0,16937.0,21.996103896103897,3.091755624016917,389,78022.0,0.15452735046823923,389,78022.0
865.0,780,1,371,596,1376,0,17201.0,22.0525641025641,3.1851449496310114,371,79446.0,0.15606198283972844,371,79446.0
870.0,780,0,373,609,1389,0,17778.0,22.79230769230769,3.31683062470671,373,81030.0,0.1641950505910861,373,81030.0
875.0,785,2,383,617,1402,0,18562.0,23.645859872611464,3.4157460263627613,383,82730.0,0.16393569258605623,383,82730.0
880.0,797,0,399,619,1416,0,19394.0,24.33375156838143,3.3781332290172776,399,84673.0,0.15642094743213075,399,84673.0
885.0,804,1,415,623,1427,0,20174.0,25.092039800995025,3.137149089542459,415,85956.0,0.13958232356900707,415,85956.0
890.0,813,2,430,627,1440,0,21212.0,26.091020910209103,3.0226797556239897,430,87774.0,0.1325751413228393,430,87774.0
895.0,824,0,461,628,1452,0,22552.0,27.368932038834952,3.017134759135411,461,89359.0,0.1279871365366305,461,89359.0
900.0,832,0,482,635,1467,0,23676.0,28.45673076923077,2.9821122621538314,482,90855.0,0.13028478876381824,482,90855.0
905.0,837,1,474,641,1478,0,23657.0,28.264038231780166,2.862076841333157,474,89762.0,0.12385815522745108,474,89762.0
910.0,837,2,468,648,1485,0,23882.0,28.532855436081242,2.8242433296973832,468,89002.0,0.12151400008665494,468,89002.0
915.0,852,2,472,653,1505,0,24596.0,28.868544600938968,2.9835428752753104,472,86679.0,0.12809480261068368,472,86679.0
920.0,852,0,479,665,1517,0,24982.0,29.321596244131456,2.993485492934868,479,89007.0,0.13191789662868722,479,89007.0
925.0,854,1,467,679,1533,0,24446.0,28.625292740046838,2.908738290340071,467,90879.0,0.13575387971903044,467,90879.0
930.0,853,4,460,692,1545,0,24366.0,28.56506447831184,2.8950605673648915,460,92827.0,0.14135447884998478,460,92827.0
935.0,858,4,451,702,1560,0,24708.0,28.797202797202797,2.8888188380462574,451,94651.0,0.13829557374581153,451,94651.0
940.0,867,2,437,707,1574,0,25358.0,29.2479815455594,3.074151697261054,437,96370.0,0.1410933062195563,437,96370.0
945.0,871,0,451,710,1581,0,26503.0,30.428243398392652,3.257589139261794,451,98172.0,0.1442845330168512,451,98172.0
950.0,879,2,463,712,1591,0,27704.0,31.51763367463026,3.142465300637854,463,100177.0,0.1321964509822727,463,100177.0
955.0,884,3,500,718,1602,0,28685.0,32.449095022624434,2.9039838295774567,500,101899.0,0.11690749510245763,500,101899.0
960.0,891,1,535,724,1615,0,30073.0,33.751964085297416,2.754629096416435,535,103826.0,0.11005380922478147,535,103826.0
965.0,904,1,554,727,1631,0,31237.0,34.55420353982301,2.770141664787173,554,106133.0,0.11415616031013925,554,106133.0
970.0,907,5,561,736,1643,0,31466.0,34.69239250275634,2.6185527038074192,561,104267.0,0.1082156181056303,561,104267.0
975.0,911,5,538,744,1655,0,31149.0,34.19209659714599,2.5654236221008033,538,106794.0,0.10844238456454695,538,106794.0
980.0,915,8,514,751,1666,0,30904.0,33.774863387978144,2.599737644559714,514,108823.0,0.11341812007602786,514,108823.0
985.0,917,8,510,759,1676,0,30921.0,33.719738276990185,2.6330177595530286,510,111020.0,0.1153150262496083,510,111020.0
990.0,926,12,494,766,1692,0,31033.0,33.51295896328294,2.759296615729964,494,113133.0,0.12150701970567213,494,113133.0
995.0,922,14,495,782,1704,0,31587.0,34.259219088937094,2.77848106023849,495,115520.0,0.12875536456235034,495,115520.0
1000.0,920,14,495,796,1716,0,31586.0,34.332608695652176,2.6613863766126356,495,117339.0,0.12960551172269136,495,117339.0
1005.0,925,17,512,806,1731,0,31929.0,34.51783783783784,2.4933722134755336,512,119530.0,0.1238115353059869,512,119530.0
1010.0,931,17,542,812,1743,0,32946.0,35.38775510204081,2.3949243087314467,542,122195.0,0.12082420064937698,542,122195.0
1015.0,937,22,549,817,1754,0,33436.0,35.68409818569904,2.2656489348998132,549,124336.0,0.11267072771076152,549,124336.0
1020.0,950,23,557,820,1770,0,34179.0,35.9778947368421,2.2863111703288235,557,126862.0,0.11222635899170293,557,126862.0
1025.0,962,22,574,821,1783,0,35716.0,37.12681912681913,2.433417379237659,574,129265.0,0.11402046641325607,574,129265.0
1030.0,968,21,602,823,1791,0,37286.0,38.518595041322314,2.588385121380238,602,131808.0,0.11369699283468661,602,131808.0
1035.0,970,18,622,830,1800,0,39105.0,40.31443298969072,2.6750433776417255,622,134499.0,0.11154995911384744,622,134499.0
1040.0,974,18,644,837,1811,0,41225.0,42.32546201232033,2.7253351619821164,644,137403.0,0.10711043667596634,644,137403.0
1045.0,977,20,671,846,1823,0,43305.0,44.32446264073695,2.6443464862788595,671,140205.0,0.10382515435371278,671,140205.0
1050.0,972,22,688,858,1830,0,45067.0,46.36522633744856,2.3900238815890646,688,142843.0,0.09177814159969239,688,142843.0
1055.0,981,24,697,863,1844,0,47381.0,48.298674821610604,2.3416647262958197,697,145994.0,0.09017682492925959,697,145994.0
1060.0,987,30,708,869,1856,0,49244.0,49.892603850050655,2.2553249346227546,708,149501.0,0.08755276931801406,708,149501.0
1065.0,995,37,696,870,1865,0,49010.0,49.256281407035175,2.3052614826633606,696,147423.0,0.08952992641436733,696,147423.0
1070.0,1002,40,683,870,1872,0,49091.0,48.99301397205589,2.3025125834162137,683,150852.0,0.08636978764224224,683,150852.0
1075.0,1004,37,668,875,1879,0,49017.0,48.82171314741036,2.2417224958711555,668,153753.0,0.08061092426747965,668,153753.0
1080.0,1001,39,663,887,1888,0,49268.0,49.21878121878122,2.1741599441789146,663,156908.0,0.08075139854979746,663,156908.0
1085.0,997,40,664,903,1900,0,49460.0,49.608826479438314,2.1944398659116415,664,159770.0,0.0847276299365597,664,159770.0
1090.0,987,47,674,920,1907,0,50054.0,50.71327254305978,2.0964369210385536,674,163094.0,0.08357745344330553,674,163094.0
1095.0,982,51,688,931,1913,0,49914.0,50.82892057026476,1.9062910191528977,688,165767.0,0.07566832300562985,688,165767.0
1100.0,974,55,720,943,1917,0,50465.0,51.81211498973306,1.6290609561902256,720,168965.0,0.06331221880361716,720,168965.0
1105.0,979,58,739,947,1926,0,51993.0,53.108273748723185,1.616937382597447,739,171716.0,0.06173116284942362,739,171716.0
1110.0,980,68,750,950,1930,0,53163.0,54.24795918367347,1.5803289896164077,750,174472.0,0.0562828960382922,750,174472.0
1115.0,988,74,773,951,1939,0,54786.0,55.45141700404859,1.6803363045002997,773,177782.0,0.060625408622331824,773,177782.0
1120.0,991,76,785,954,1945,0,57295.0,57.815338042381434,1.793859381243424,785,181035.0,0.06665102469531847,785,181035.0
1125.0,991,81,791,958,1949,0,59658.0,60.199798183652874,1.7901383377291398,791,184629.0,0.06473190148645552,791,184629.0
1130.0,998,90,795,962,1960,0,62042.0,62.166332665330664,1.8372102410918496,795,188097.0,0.06756040046609402,795,188097.0
1135.0,998,93,790,970,1968,0,64064.0,64.19238476953907,1.8286066833253192,790,191733.0,0.06888492735618783,790,191733.0
1140.0,991,94,788,984,1975,0,64460.0,65.04540867810293,1.6104021364688956,788,194860.0,0.06403829281331058,788,194860.0
