step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
105.0,27,0,6,0,27,0,118.0,4.37037037037037,10.078262371049341,6,118.0,0.7330119778886839,6,118.0
110.0,29,0,7,0,29,0,151.0,5.206896551724138,10.01409412413426,7,151.0,0.7308813235566387,7,151.0
115.0,29,0,7,0,29,0,186.0,6.413793103448276,9.626476338293752,7,186.0,0.6938331372752605,7,186.0
120.0,30,0,10,0,30,0,229.0,7.633333333333334,8.964271437686518,10,229.0,0.638730783549122,10,229.0
125.0,34,0,10,0,34,0,279.0,8.205882352941176,9.33948015397111,10,279.0,0.6618587384160282,10,279.0
130.0,35,0,11,0,35,0,331.0,9.457142857142857,9.19175516887514,11,331.0,0.6446244832761443,11,331.0
135.0,38,0,12,0,38,0,389.0,10.236842105263158,9.04152536896767,12,389.0,0.6404381097781369,12,389.0
140.0,41,0,13,0,41,0,454.0,11.073170731707316,9.078750989876125,13,454.0,0.6383482374178426,13,454.0
145.0,43,0,13,0,43,0,519.0,12.069767441860465,9.053044004773021,13,519.0,0.6381173414057598,13,519.0
150.0,47,0,15,0,47,0,590.0,12.553191489361701,8.40576877052438,15,590.0,0.585263499608355,15,590.0
155.0,48,0,19,0,48,0,674.0,14.041666666666666,7.736876772812003,19,674.0,0.5334827410729832,19,674.0
160.0,54,0,22,1,55,0,778.0,14.407407407407407,7.41941732159194,22,778.0,0.5191275247223763,22,778.0
165.0,57,0,23,1,58,0,892.0,15.649122807017545,7.615459382939315,23,892.0,0.5319796182127323,23,892.0
170.0,60,0,25,1,61,0,1013.0,16.883333333333333,7.754486778248995,25,1013.0,0.5387723029869508,25,1013.0
175.0,65,0,26,1,66,0,1139.0,17.523076923076925,7.530932032112991,26,1139.0,0.528033006448992,26,1139.0
180.0,70,1,30,1,71,0,1280.0,18.285714285714285,7.465238039723751,30,1280.0,0.5253927959201915,30,1280.0
185.0,74,0,31,1,75,0,1431.0,19.33783783783784,7.556817826777039,31,1431.0,0.5344346915408354,31,1431.0
190.0,80,1,32,1,81,0,1590.0,19.875,7.60639281410956,32,1590.0,0.5356531269496053,32,1590.0
195.0,86,0,35,1,87,0,1761.0,20.476744186046513,7.539106349010223,35,1761.0,0.531053259710198,35,1761.0
200.0,89,0,38,1,90,0,1947.0,21.876404494382022,7.313478369427984,38,1947.0,0.5145297136251694,38,1947.0
205.0,90,0,42,1,91,0,2148.0,23.866666666666667,7.078784308478201,42,2148.0,0.4975359983008259,42,2148.0
210.0,93,0,44,1,94,0,2362.0,25.397849462365592,6.783680982703105,44,2362.0,0.47303000554458796,44,2362.0
215.0,99,1,47,2,101,0,2589.0,26.151515151515152,6.518100169809076,47,2589.0,0.45812085282453907,47,2589.0
220.0,105,0,50,4,109,0,2831.0,26.961904761904762,6.673081377231716,50,2831.0,0.48047502993471036,50,2831.0
225.0,109,0,52,4,113,0,3090.0,28.34862385321101,6.754406616611565,52,3090.0,0.4881039291616875,52,3090.0
230.0,115,0,57,4,119,0,3360.0,29.217391304347824,6.3719256751270645,57,3360.0,0.45980716299200947,57,3360.0
235.0,122,0,63,4,126,0,3658.0,29.983606557377048,5.874501428892131,63,3658.0,0.4185525542754392,63,3658.0
240.0,128,0,70,4,132,0,3994.0,31.203125,5.702426971294511,70,3994.0,0.40787393145262707,70,3994.0
245.0,131,0,75,4,135,0,4359.0,33.274809160305345,5.423213623258277,75,4359.0,0.3853384299507685,75,4359.0
250.0,138,0,80,4,142,0,4750.0,34.42028985507246,5.407225578086089,80,4750.0,0.3828536335428301,80,4750.0
255.0,140,0,84,4,144,0,5162.0,36.871428571428574,5.141534469967049,84,5162.0,0.36192471989827063,84,5162.0
260.0,147,0,82,4,151,0,4728.0,32.16326530612245,5.316754401989888,82,5592.0,0.3775338262152913,82,5592.0
265.0,151,0,54,5,156,0,3302.0,21.867549668874172,5.900067911147395,54,4491.0,0.434480486161598,54,4491.0
270.0,155,0,41,5,160,0,3225.0,20.806451612903224,6.58562066138861,41,4256.0,0.46856435065867447,41,4256.0
275.0,163,0,43,5,168,0,3432.0,21.05521472392638,7.606008609996518,43,3873.0,0.5150232117644975,43,3873.0
280.0,167,0,44,5,172,0,3652.0,21.868263473053894,8.463199934432906,44,3740.0,0.531134601220304,44,3740.0
285.0,176,0,51,5,181,0,3894.0,22.125,8.964738853110175,51,3897.0,0.5210109650467921,51,3897.0
290.0,182,1,55,5,187,0,4159.0,22.85164835164835,9.049662106994461,55,4159.0,0.490735619983948,55,4159.0
295.0,188,0,58,5,193,0,4446.0,23.648936170212767,9.135768346081694,58,4446.0,0.478655355613286,58,4446.0
300.0,193,0,59,5,198,0,4740.0,24.559585492227978,9.166070370461632,59,4740.0,0.4776614291060111,59,4740.0
305.0,198,0,61,5,203,0,5039.0,25.449494949494948,9.10957113838558,61,5039.0,0.47661597924660043,61,5039.0
310.0,202,0,62,5,207,0,5348.0,26.475247524752476,9.191647555055798,62,5348.0,0.4792308432519468,62,5348.0
315.0,206,0,62,5,211,0,5658.0,27.466019417475728,9.169993404470699,62,5658.0,0.4795590981288425,62,5658.0
320.0,211,0,64,5,216,0,5974.0,28.312796208530806,9.075114937094527,64,5974.0,0.4611221066692016,64,5974.0
325.0,209,0,70,12,221,0,6311.0,30.196172248803826,8.672877900963595,70,6311.0,0.4262107237806597,70,6311.0
330.0,204,0,73,21,225,0,6667.0,32.681372549019606,8.401571335364723,73,6667.0,0.422042758578114,73,6667.0
335.0,202,1,75,32,234,0,7034.0,34.82178217821782,7.942837028762585,75,7034.0,0.41491347153646646,75,7034.0
340.0,198,0,78,46,244,0,7421.0,37.47979797979798,7.653122746076198,78,7423.0,0.41188362825126723,78,7423.0
345.0,191,1,80,60,251,0,7817.0,40.92670157068063,7.316095846082167,80,7819.0,0.4148912760567227,80,7819.0
350.0,193,0,85,65,258,0,8239.0,42.689119170984455,7.296198560525724,85,8241.0,0.4051096343129786,85,8241.0
355.0,188,0,85,78,266,0,8664.0,46.08510638297872,7.109909137809051,85,8666.0,0.4203289149998781,85,8666.0
360.0,194,0,88,79,273,0,9097.0,46.891752577319586,7.2064651711249335,88,9099.0,0.42672708312279906,88,9099.0
365.0,200,1,91,82,282,0,9544.0,47.72,7.122291924794065,91,9546.0,0.42785072356159787,91,9546.0
370.0,203,0,95,84,287,0,10009.0,49.30541871921182,7.017925668046257,95,10011.0,0.42288723134120065,95,10011.0
375.0,204,0,99,88,292,0,10492.0,51.431372549019606,6.625433210238246,99,10494.0,0.39677733718358,99,10494.0
380.0,208,1,103,88,296,0,10999.0,52.87980769230769,6.6009193453336135,103,11001.0,0.38824069263644595,103,11001.0
385.0,212,0,105,92,304,0,11521.0,54.344339622641506,6.631156553674997,105,11523.0,0.3963944469921908,105,11523.0
390.0,218,0,106,93,311,0,12049.0,55.27064220183486,6.851582347642699,106,12051.0,0.4111430441945828,106,12051.0
395.0,222,0,109,99,321,0,12584.0,56.68468468468468,6.705680026362845,109,12586.0,0.3927866709854316,109,12586.0
400.0,227,0,111,100,327,0,13138.0,57.87665198237885,6.674329129076328,111,13140.0,0.37827126313627524,111,13140.0
405.0,229,0,116,105,334,0,13704.0,59.842794759825324,6.455727577187567,116,13706.0,0.3659846342428634,116,13706.0
410.0,228,0,119,110,338,0,14295.0,62.69736842105263,6.192042362833282,119,14297.0,0.3409523481781477,119,14297.0
415.0,232,0,123,111,343,0,14905.0,64.24568965517241,6.17338456829142,123,14907.0,0.32914652125975585,123,14907.0
420.0,237,0,126,114,351,0,15530.0,65.52742616033755,6.15820900573912,126,15532.0,0.330315323231504,126,15532.0
425.0,245,1,127,117,362,0,16161.0,65.96326530612245,6.092510891016013,127,16163.0,0.32852520767112675,127,16163.0
430.0,250,0,134,119,369,0,16824.0,67.296,6.073622499262525,134,16826.0,0.3289590319784647,134,16826.0
435.0,263,1,139,119,382,0,17505.0,66.55893536121673,6.069868486042449,139,17507.0,0.3332046248313112,139,17507.0
440.0,275,0,146,121,396,0,18217.0,66.24363636363637,6.115266144353605,146,18219.0,0.3448682886598883,146,18219.0
445.0,282,2,147,124,406,0,18951.0,67.20212765957447,6.102585008916457,147,18953.0,0.3452520964554979,147,18953.0
450.0,290,1,154,129,419,0,19709.0,67.96206896551725,6.1425509790482575,154,19711.0,0.35754745992399434,154,19711.0
455.0,293,0,156,137,430,0,20486.0,69.91808873720136,6.166606779027101,156,20488.0,0.37093538854813607,156,20488.0
460.0,297,0,158,141,438,0,21272.0,71.62289562289563,6.201505170531926,158,21274.0,0.37682217999704315,158,21274.0
465.0,301,0,161,144,445,0,22068.0,73.3156146179402,6.003100013971498,161,22070.0,0.3667194679750315,161,22070.0
470.0,305,1,169,148,453,0,22899.0,75.07868852459016,5.759491943216612,169,22901.0,0.3465432945655075,169,22901.0
475.0,313,2,175,154,467,0,23768.0,75.93610223642173,5.789400377931833,175,23770.0,0.36005943315695277,175,23770.0
480.0,327,2,181,156,483,0,24656.0,75.4006116207951,5.728921674542269,181,24658.0,0.3569199642426769,181,24658.0
485.0,338,1,187,158,496,0,25582.0,75.68639053254438,5.91743918944971,187,25584.0,0.3622136242237796,187,25584.0
490.0,341,0,190,162,503,0,26525.0,77.78592375366568,5.704787091488651,190,26527.0,0.3434597308046733,190,26527.0
495.0,350,0,199,163,513,0,27504.0,78.58285714285714,5.64521776993919,199,27506.0,0.33230118611183856,199,27506.0
500.0,352,0,205,166,518,0,28514.0,81.00568181818181,5.46755205898495,205,28516.0,0.3075662230736297,205,28516.0
505.0,357,0,208,170,527,0,29549.0,82.7703081232493,5.4209484674546875,208,29551.0,0.30710700490440757,208,29551.0
510.0,365,1,211,174,539,0,30602.0,83.84109589041095,5.499766821259214,211,30604.0,0.3146093311913543,211,30604.0
515.0,373,1,215,176,549,0,31666.0,84.89544235924933,5.323885424415331,215,31668.0,0.29396039936644774,215,31668.0
520.0,379,0,224,179,558,0,32769.0,86.46174142480211,5.277260044898659,224,32773.0,0.2828585557487056,224,32773.0
525.0,385,0,230,180,565,0,33905.0,88.06493506493507,5.129026983787694,230,33909.0,0.26461537500660565,230,33909.0
530.0,396,1,237,182,578,0,35084.0,88.5959595959596,5.288116289033765,237,35088.0,0.2730812494093957,237,35088.0
535.0,401,1,238,185,586,0,36273.0,90.45635910224439,5.232766785570999,238,36277.0,0.2668856592418642,238,36277.0
540.0,406,0,245,189,595,0,37483.0,92.32266009852216,5.215674982568463,245,37487.0,0.26505667650603093,245,37487.0
545.0,412,0,248,194,606,0,38716.0,93.97087378640776,5.184341647467026,248,38720.0,0.2609387094265515,248,38720.0
550.0,419,1,255,198,617,0,39977.0,95.41050119331742,5.104675517763344,255,39981.0,0.2556555983711063,255,39981.0
555.0,421,0,262,208,629,0,41269.0,98.02612826603325,4.9209180737666935,262,41273.0,0.2478037508177202,262,41273.0
560.0,421,0,268,214,635,0,42599.0,101.1852731591449,4.840524079196021,268,42603.0,0.24632945667596057,268,42603.0
565.0,426,2,273,219,645,0,43948.0,103.16431924882629,4.649508110776783,273,43952.0,0.23520172665030734,273,43952.0
570.0,438,0,280,224,662,0,45334.0,103.50228310502283,4.63964437658104,280,45338.0,0.24132168601225507,280,45338.0
575.0,446,1,285,228,674,0,46744.0,104.80717488789237,4.707487851766907,285,46749.0,0.24744642423919244,285,46749.0
580.0,451,0,290,235,686,0,48183.0,106.83592017738358,4.687450659155772,290,48188.0,0.2524224319585194,290,48188.0
585.0,452,0,293,241,693,0,49641.0,109.82522123893806,4.58079855406038,293,49646.0,0.24735467200937858,293,49646.0
590.0,457,0,299,246,703,0,51126.0,111.87308533916848,4.525475453406266,299,51131.0,0.24219951386948196,299,51131.0
595.0,456,1,304,255,711,0,52636.0,115.4298245614035,4.2864823715023,304,52641.0,0.23126230758231284,304,52641.0
600.0,463,1,310,257,720,0,54172.0,117.00215982721382,4.154179635073338,310,54177.0,0.2163152165346934,310,54177.0
605.0,469,1,322,261,730,0,55764.0,118.89978678038379,4.045946608324504,322,55769.0,0.20493402403162944,322,55769.0
610.0,472,0,331,267,739,0,57398.0,121.60593220338983,3.862016370881965,331,57403.0,0.19458459086822855,331,57403.0
615.0,482,2,335,273,755,0,59066.0,122.54356846473028,3.870212899176258,335,59071.0,0.20309469051514836,335,59071.0
620.0,488,1,341,277,765,0,60761.0,124.51024590163935,3.8829877972696005,341,60766.0,0.20401112396860932,341,60766.0
625.0,493,0,353,282,775,0,62491.0,126.75659229208925,3.6844107456457253,353,62496.0,0.19281458473107313,353,62496.0
630.0,499,0,357,285,784,0,64265.0,128.7875751503006,3.708529242253345,357,64270.0,0.19076286827097885,357,64270.0
635.0,508,2,361,288,796,0,66057.0,130.03346456692913,3.7640566155080677,361,66062.0,0.19661248255866826,361,66062.0
640.0,519,1,364,292,811,0,67871.0,130.77263969171483,3.849696656631431,364,67876.0,0.20456375114683395,364,67876.0
645.0,526,0,368,295,821,0,69699.0,132.50760456273764,3.9025607385174683,368,69704.0,0.20411929999194797,368,69704.0
650.0,526,0,369,301,827,0,70605.0,134.2300380228137,3.7340370976471604,369,71546.0,0.19898120854219645,369,71546.0
655.0,528,1,375,306,834,0,69213.0,131.08522727272728,3.275080617395718,375,71620.0,0.16940356859603686,375,71620.0
660.0,533,0,379,311,844,0,66325.0,124.43714821763602,3.1042905150736444,379,73518.0,0.16379124692012353,379,73518.0
665.0,535,0,358,317,852,0,53826.0,100.60934579439252,3.0619945210838218,358,69052.0,0.16641319203786542,358,69052.0
670.0,541,1,348,324,865,0,45926.0,84.8909426987061,3.0599326966932305,348,67343.0,0.16517748016905826,348,67343.0
675.0,548,0,343,325,873,0,40334.0,73.60218978102189,3.3645681434620043,343,63428.0,0.17075903158979175,343,63428.0
680.0,552,0,336,331,883,0,35402.0,64.1340579710145,3.525782328993614,336,63890.0,0.1760575579223024,336,63890.0
685.0,559,1,318,334,893,0,30969.0,55.40071556350626,3.669289181870341,318,65124.0,0.18688020090315813,318,65124.0
690.0,572,0,314,336,908,0,27006.0,47.21328671328671,3.8260543049199347,314,66558.0,0.1952358766112067,314,66558.0
695.0,578,0,311,340,918,0,23773.0,41.12975778546713,4.134001966877864,311,67991.0,0.20885925983267692,311,67991.0
700.0,583,0,313,345,928,0,21201.0,36.36535162950257,4.317675045614849,313,69517.0,0.20748248349856696,313,69517.0
705.0,594,1,310,348,942,0,19548.0,32.90909090909091,4.465017982611001,310,71070.0,0.21092603501245452,310,71070.0
710.0,603,0,313,350,953,0,17980.0,29.817578772802655,4.50469498239117,313,72630.0,0.20904250153904294,313,72630.0
715.0,611,1,317,354,965,0,16937.0,27.72013093289689,4.444870370892021,317,74215.0,0.20807050570279476,317,74215.0
720.0,621,0,316,355,976,0,16387.0,26.388083735909824,4.486356692929369,316,75798.0,0.20807013433283114,316,75798.0
725.0,629,2,321,362,991,0,16165.0,25.69952305246423,4.433909241437129,321,77391.0,0.2113935633456708,321,77391.0
730.0,632,0,319,368,1000,0,15763.0,24.94145569620253,4.195501968627071,319,77240.0,0.1985274294425462,319,77240.0
735.0,631,1,324,379,1010,0,16175.0,25.63391442155309,3.938598398602535,324,78849.0,0.1884530965231048,324,78849.0
740.0,635,0,330,388,1023,0,17099.0,26.92755905511811,3.8806284135630493,330,80440.0,0.19205531421543354,330,80440.0
745.0,637,1,348,398,1035,0,18274.0,28.687598116169546,3.7363408132716445,348,82119.0,0.1890440737877617,348,82119.0
750.0,640,0,379,407,1047,0,19972.0,31.20625,3.4857658146889676,379,83939.0,0.176595666569179,379,83939.0
755.0,641,1,404,418,1059,0,21782.0,33.981279251170044,3.2389609438227214,404,84669.0,0.1670054560958543,404,84669.0
760.0,643,1,429,427,1070,0,23297.0,36.23172628304821,2.947727033029861,429,86310.0,0.15554413848529489,429,86310.0
765.0,645,1,426,439,1084,0,22971.0,35.61395348837209,2.908539001475834,426,83824.0,0.16200173952955157,426,83824.0
770.0,655,1,434,445,1100,0,23060.0,35.20610687022901,2.825794597471619,434,85976.0,0.15738887994839312,434,85976.0
775.0,668,2,426,448,1116,0,22893.0,34.27095808383233,2.934408950970397,426,87875.0,0.16423927089931173,426,87875.0
780.0,675,1,423,452,1127,0,22886.0,33.90518518518518,3.053844067932922,423,89898.0,0.1682459950096644,423,89898.0
785.0,685,1,428,457,1142,0,23157.0,33.8058394160584,3.174454466278941,428,91911.0,0.16937049897112366,428,91911.0
790.0,699,1,443,458,1157,0,23811.0,34.06437768240343,3.3947948252866063,443,93994.0,0.16897979369953636,443,93994.0
795.0,710,1,447,459,1169,0,24080.0,33.91549295774648,3.5229346837772413,447,96136.0,0.1676153164454585,447,96136.0
800.0,723,0,454,464,1187,0,24381.0,33.72199170124481,3.470666639131765,454,98373.0,0.16059793111476772,454,98373.0
805.0,734,4,462,468,1202,0,24955.0,33.99863760217983,3.5074121201283153,462,100663.0,0.15814590519854294,462,100663.0
810.0,743,5,469,474,1217,0,25659.0,34.5343203230148,3.5260939199285617,469,103002.0,0.15983641468938306,469,103002.0
815.0,755,5,474,476,1231,0,26125.0,34.602649006622514,3.4927067582407765,474,105361.0,0.15540341476749187,474,105361.0
820.0,770,0,479,479,1249,0,26900.0,34.935064935064936,3.501653775430666,479,107752.0,0.15763325087425267,479,107752.0
825.0,778,0,488,483,1261,0,27478.0,35.318766066838045,3.3407193483928697,488,110165.0,0.1485964156576944,488,110165.0
830.0,789,0,495,486,1275,0,27536.0,34.89987325728771,3.2144359154559363,495,111285.0,0.14092522377765632,495,111285.0
835.0,795,2,502,497,1292,0,27642.0,34.76981132075472,2.9454384496138077,502,113782.0,0.13236548958472877,502,113782.0
840.0,801,0,483,507,1308,0,26111.0,32.5980024968789,2.9084722109454635,483,110750.0,0.13738090469547942,483,110750.0
845.0,805,0,474,518,1323,0,25112.0,31.19503105590062,2.791202402749332,474,109316.0,0.13245956098193018,474,109316.0
850.0,808,1,467,526,1334,0,24509.0,30.332920792079207,2.7880185962147963,467,111681.0,0.13373898036457765,467,111681.0
855.0,809,0,441,535,1344,0,23830.0,29.45611866501854,2.7219469476097156,441,113698.0,0.13072942752430608,441,113698.0
860.0,807,0,442,552,1359,0,23782.0,29.469640644361835,2.605249268815627,442,115771.0,0.1320395813139939,442,115771.0
865.0,812,2,451,563,1375,0,24171.0,29.767241379310345,2.632272905759274,451,117853.0,0.1320651224153345,451,117853.0
870.0,818,2,474,569,1387,0,24753.0,30.260391198044008,2.5662133867055945,474,120159.0,0.12414260814291296,474,120159.0
875.0,829,2,501,573,1402,0,25307.0,30.52714113389626,2.4710448452409812,501,121630.0,0.11821183500703736,501,121630.0
880.0,840,1,518,575,1415,0,25896.0,30.82857142857143,2.4228267134469847,518,124206.0,0.11675584631349482,518,124206.0
885.0,850,3,479,575,1425,0,25082.0,29.508235294117647,2.5413573181110016,479,119849.0,0.12316451895503336,479,119849.0
890.0,864,1,483,577,1441,0,25040.0,28.98148148148148,2.7081282323840066,483,119129.0,0.13165557935914754,483,119129.0
895.0,872,1,482,579,1451,0,25069.0,28.748853211009173,2.728349103993366,482,121500.0,0.1313276930814295,482,121500.0
900.0,879,4,463,584,1463,0,24498.0,27.870307167235495,2.8238182689313964,463,123502.0,0.1392714880055392,463,123502.0
905.0,879,5,450,595,1474,0,24508.0,27.881683731513082,2.80598889270864,450,125523.0,0.14287217883277903,450,125523.0
910.0,883,7,452,597,1480,0,24998.0,28.31030577576444,2.900117403952536,452,127460.0,0.14024169665728298,452,127460.0
915.0,898,8,461,601,1499,0,25527.0,28.42650334075724,3.09084947499344,461,129384.0,0.1462383971850846,461,129384.0
920.0,899,6,456,612,1511,0,25964.0,28.880978865406007,3.1279511078263154,456,131360.0,0.14563002183657164,456,131360.0
925.0,906,8,458,620,1526,0,26569.0,29.32560706401766,3.157631800613976,458,133417.0,0.14077306330712522,458,133417.0
930.0,914,8,474,627,1541,0,27422.0,30.00218818380744,3.051491546762094,474,135192.0,0.13349673484451496,474,135192.0
935.0,922,11,503,631,1553,0,28276.0,30.66811279826464,2.854133225054929,503,136334.0,0.12034018185733653,503,136334.0
940.0,930,11,541,635,1565,0,29603.0,31.831182795698926,2.7012617551356954,541,138975.0,0.1111025848771086,541,138975.0
945.0,931,11,536,639,1570,0,30755.0,33.0343716433942,2.552334875645605,536,141470.0,0.09906337554109301,536,141470.0
950.0,933,16,538,644,1577,0,31969.0,34.264737406216504,2.6356202080132896,538,144064.0,0.10282728955709974,538,144064.0
955.0,937,17,549,651,1588,0,33424.0,35.67129135538954,2.5925015255177364,549,146793.0,0.10106994684732898,549,146793.0
960.0,944,18,577,654,1598,0,35166.0,37.2521186440678,2.583207806132491,577,148211.0,0.1001274847942341,577,148211.0
965.0,947,19,606,666,1613,0,36922.0,38.98838437170011,2.4420936283480605,606,151204.0,0.10029658258978115,606,151204.0
970.0,944,25,596,679,1623,0,36993.0,39.1875,2.280878231950711,596,147893.0,0.09616472444164291,596,147893.0
975.0,943,25,592,692,1635,0,37392.0,39.65217391304348,2.25111678066115,592,147647.0,0.0990535355792296,592,147647.0
980.0,932,31,610,711,1643,0,38102.0,40.88197424892704,2.079020847288268,610,150137.0,0.09648635547370198,610,150137.0
985.0,926,34,594,724,1650,0,38308.0,41.36933045356371,1.9670574496554774,594,152815.0,0.09221673925693447,594,152815.0
990.0,933,43,595,728,1661,0,38967.0,41.765273311897104,2.023979621234148,595,155622.0,0.0938450929665886,595,155622.0
995.0,945,43,572,730,1675,0,38915.0,41.17989417989418,2.3595282387625027,572,158166.0,0.11004181700607561,572,158166.0
1000.0,951,47,573,732,1683,0,39614.0,41.65509989484753,2.5970798136241346,573,160742.0,0.11219704082836451,573,160742.0
1005.0,962,51,581,735,1697,0,40538.0,42.13929313929314,2.7526560097116746,581,163466.0,0.11471287665314671,581,163466.0
1010.0,963,52,616,745,1708,0,41711.0,43.31360332294912,2.7635859136935985,616,166356.0,0.11553393059682265,616,166356.0
1015.0,967,59,642,750,1717,0,42906.0,44.370217166494314,2.743661642813782,642,169331.0,0.10807423930807118,642,169331.0
1020.0,977,64,668,752,1729,0,44018.0,45.05424769703173,2.8273125012767863,668,172361.0,0.10463165383972148,668,172361.0
1025.0,985,66,686,754,1739,0,45820.0,46.51776649746193,2.815809077331086,686,175293.0,0.09670267970454406,686,175293.0
1030.0,988,65,701,759,1747,0,47671.0,48.25,2.788637522774863,701,178789.0,0.09308219180597006,701,178789.0
1035.0,980,68,709,770,1750,0,49243.0,50.24795918367347,2.630479235382813,709,182304.0,0.08345069453132732,709,182304.0
1040.0,985,72,702,772,1757,0,51052.0,51.82944162436548,2.6961403646022455,702,185841.0,0.08349993525616071,702,185841.0
1045.0,985,79,706,779,1764,0,52909.0,53.71472081218274,2.6776318998783655,706,189373.0,0.08005893748568042,706,189373.0
1050.0,977,82,688,793,1770,0,54117.0,55.39099283520983,2.634717893304465,688,192850.0,0.08429204440025785,688,192850.0
1055.0,972,90,694,806,1778,0,55902.0,57.51234567901235,2.5607419315797744,694,196306.0,0.08439498553582411,694,196306.0
1060.0,971,97,693,818,1789,0,57576.0,59.295571575695156,2.386175238255484,693,199777.0,0.08290169793567792,693,199777.0
1065.0,959,109,682,834,1793,0,57607.0,60.06986444212722,2.2465011414561142,682,201709.0,0.08629101099321555,682,201709.0
1070.0,950,118,685,844,1794,0,58186.0,61.24842105263158,2.110137480407629,685,205144.0,0.08331008252636435,685,205144.0
1075.0,943,119,658,854,1797,0,56492.0,59.90668080593849,2.026427089472271,658,201438.0,0.08175455487619368,658,201438.0
1080.0,938,126,638,863,1801,0,54299.0,57.88805970149254,1.9287407698995738,638,204615.0,0.07858337299762219,638,204615.0
1085.0,942,129,632,869,1811,0,53777.0,57.088110403397025,1.9587285094735236,632,207564.0,0.08028121896172474,632,207564.0
1090.0,936,135,636,883,1819,0,52121.0,55.68482905982906,1.865300422624217,636,210652.0,0.08165717639482115,636,210652.0
1095.0,938,137,632,889,1827,0,50809.0,54.16737739872068,1.7991806697130335,632,211846.0,0.07748967935702646,632,211846.0
1100.0,930,141,622,901,1831,0,49131.0,52.829032258064515,1.6773411183533211,622,214856.0,0.07614430802683005,622,214856.0
1105.0,927,145,611,912,1839,0,48689.0,52.52319309600863,1.6215570199632794,611,210959.0,0.07834713011788062,611,210959.0
1110.0,928,152,583,918,1846,0,46976.0,50.62068965517241,1.772462862522219,583,208987.0,0.09065106845655975,583,208987.0
1115.0,936,158,597,919,1855,0,46369.0,49.539529914529915,1.7677392869669706,597,211226.0,0.08536308361465869,597,211226.0
1120.0,946,156,594,919,1865,0,45828.0,48.44397463002114,1.8312129627525011,594,213866.0,0.0831813637111584,594,213866.0
1125.0,951,159,585,920,1871,0,45041.0,47.36172450052576,1.9710279561787583,585,216552.0,0.08808486432946798,585,216552.0
1130.0,963,164,575,923,1886,0,44260.0,45.96053997923157,2.148141061966188,575,218632.0,0.09518075842229555,575,218632.0
1135.0,968,163,561,930,1898,0,43525.0,44.96384297520661,2.3420447203161774,561,221016.0,0.10345150370506946,561,221016.0
1140.0,974,161,587,934,1908,0,43852.0,45.02258726899384,2.4188436616504787,587,223744.0,0.09847271150452556,587,223744.0
