step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
105.0,27,0,1,0,27,0,16.0,0.5925925925925926,12.650138591265645,1,16.0,0.8962026283759968,1,16.0
110.0,29,0,2,0,29,0,23.0,0.7931034482758621,12.236014241996987,2,23.0,0.8504868466267356,2,23.0
115.0,29,0,3,0,29,0,36.0,1.2413793103448276,11.407001242945249,3,38.0,0.7760314989257461,3,38.0
120.0,30,0,3,0,30,0,51.0,1.7,11.222629597006117,3,51.0,0.8020666658452352,3,51.0
125.0,33,0,2,1,34,0,17.0,0.5151515151515151,11.133073412203967,2,70.0,0.781558650828533,2,70.0
130.0,34,0,2,1,35,0,12.0,0.35294117647058826,11.561373753511035,2,12.0,0.8949081005314564,2,12.0
135.0,36,0,2,2,38,0,22.0,0.6111111111111112,11.502032501871966,2,22.0,0.8491058917233871,2,22.0
140.0,39,0,3,2,41,0,35.0,0.8974358974358975,11.72150890712273,3,35.0,0.8595145063791694,3,35.0
145.0,40,0,3,3,43,0,34.0,0.85,11.913050894773892,3,51.0,0.841870441267325,3,51.0
150.0,43,0,4,4,47,0,50.0,1.1627906976744187,11.170454985315898,4,50.0,0.7895640874764537,4,50.0
155.0,43,0,7,5,48,0,65.0,1.5116279069767442,10.69006818239281,7,82.0,0.7461993193040714,7,82.0
160.0,50,0,9,5,55,0,103.0,2.06,9.738687143774706,9,103.0,0.646917981510021,9,103.0
165.0,53,0,7,5,58,0,108.0,2.0377358490566038,10.256090823407439,7,156.0,0.6833616001389544,7,156.0
170.0,56,0,4,5,61,0,98.0,1.75,10.952912228183294,4,124.0,0.8154725068530295,4,124.0
175.0,60,1,6,5,65,0,75.0,1.25,11.11617867842707,6,154.0,0.7867984688954417,6,154.0
180.0,67,0,6,5,72,0,52.0,0.7761194029850746,11.31471051134217,6,94.0,0.801022262389106,6,94.0
185.0,67,0,5,8,75,0,60.0,0.8955223880597015,11.35821489632184,5,101.0,0.8045000411518183,5,101.0
190.0,71,1,5,10,81,0,72.0,1.0140845070422535,11.712401915110775,5,88.0,0.8608086204556004,5,88.0
195.0,76,0,4,11,87,0,51.0,0.6710526315789473,11.82746881698084,4,112.0,0.8377979973184256,4,112.0
200.0,79,0,3,11,90,0,65.0,0.8227848101265823,11.926571253869167,3,81.0,0.860248158752294,3,81.0
205.0,79,0,2,12,91,0,69.0,0.8734177215189873,12.24100701613185,2,105.0,0.8641924660231805,2,105.0
210.0,80,0,2,14,94,0,79.0,0.9875,12.31509536321068,2,95.0,0.9068899171285716,2,95.0
215.0,88,0,4,14,102,0,40.0,0.45454545454545453,11.9363407565867,4,112.0,0.8353228341171455,4,112.0
220.0,93,0,9,16,109,0,74.0,0.7956989247311828,11.42906553623912,9,90.0,0.7725114218955089,9,90.0
225.0,95,0,13,18,113,0,135.0,1.4210526315789473,11.393502661377996,13,151.0,0.7619272389012531,13,151.0
230.0,98,0,16,21,119,0,207.0,2.1122448979591835,10.695677168231068,16,223.0,0.708661576192049,16,223.0
235.0,103,0,21,23,126,0,306.0,2.970873786407767,10.409662618206323,21,322.0,0.696567080215752,21,322.0
240.0,109,0,25,23,132,0,418.0,3.834862385321101,9.824799890543927,25,434.0,0.642098279963179,25,434.0
245.0,112,0,25,23,135,0,383.0,3.419642857142857,8.958218569557653,25,570.0,0.5678259846088305,25,570.0
250.0,111,0,11,31,142,0,191.0,1.7207207207207207,8.984948238089984,11,350.0,0.6495087219761568,11,350.0
255.0,112,0,17,32,144,0,244.0,2.1785714285714284,9.199567511241144,17,416.0,0.6448432345053846,17,416.0
260.0,116,0,29,35,151,0,371.0,3.1982758620689653,9.189276492455539,29,535.0,0.6260194470679449,29,535.0
265.0,119,0,31,37,156,0,446.0,3.7478991596638656,9.325016442835546,31,691.0,0.6255300233406342,31,691.0
270.0,120,0,35,40,160,0,560.0,4.666666666666667,8.729499652006371,35,708.0,0.5855861020195148,35,708.0
275.0,124,0,38,44,168,0,556.0,4.483870967741935,8.310499312460648,38,896.0,0.5553166098623608,38,896.0
280.0,128,0,33,44,172,0,618.0,4.828125,8.454531026988537,33,776.0,0.5928831250535171,33,776.0
285.0,134,0,34,47,181,0,610.0,4.552238805970149,8.556060241830721,34,953.0,0.5775092475348974,34,953.0
290.0,141,0,14,47,188,0,131.0,0.9290780141843972,8.935041514614907,14,610.0,0.618846129651679,14,610.0
295.0,146,0,14,47,193,0,93.0,0.636986301369863,9.217175831224639,14,678.0,0.5963791689753322,14,678.0
300.0,151,0,29,47,198,0,185.0,1.2251655629139073,9.304809416703439,29,714.0,0.5984131510843049,29,714.0
305.0,155,0,35,48,203,0,301.0,1.9419354838709677,9.442036519458211,35,893.0,0.5807061498388774,35,893.0
310.0,154,0,15,53,207,0,199.0,1.2922077922077921,9.369340585776346,15,579.0,0.6002066537817761,15,579.0
315.0,153,0,16,58,211,0,182.0,1.1895424836601307,9.504920635249995,16,645.0,0.5921538462612026,16,645.0
320.0,157,0,31,59,216,0,237.0,1.5095541401273886,9.254159592594341,31,674.0,0.5505008958704066,31,674.0
325.0,161,0,41,60,221,0,378.0,2.347826086956522,9.101599051628956,41,878.0,0.5168390819886078,41,878.0
330.0,164,0,47,61,225,0,589.0,3.591463414634146,8.90548578416466,47,1026.0,0.5070290244725199,47,1026.0
335.0,172,0,47,63,235,0,702.0,4.0813953488372094,8.715620452588803,47,1203.0,0.4878606008188123,47,1203.0
340.0,176,0,22,68,244,0,319.0,1.8125,9.015343069038607,22,911.0,0.5514021895265065,22,911.0
345.0,178,0,15,74,252,0,200.0,1.1235955056179776,9.00548955474829,15,996.0,0.5476325055568508,15,996.0
350.0,178,0,29,80,258,0,280.0,1.5730337078651686,9.055113586178338,29,1052.0,0.5575742149991588,29,1052.0
355.0,180,1,43,85,265,0,417.0,2.316666666666667,9.081854871103296,43,1252.0,0.5496953290890931,43,1252.0
360.0,183,0,21,90,273,0,324.0,1.7704918032786885,9.142435747854545,21,952.0,0.5821698709062225,21,952.0
365.0,189,0,18,94,283,0,191.0,1.0105820105820107,9.399923502189441,18,1036.0,0.5857490865300243,18,1036.0
370.0,188,0,42,99,287,0,320.0,1.702127659574468,9.132549689775743,42,1005.0,0.5495902786410263,42,1005.0
375.0,188,0,50,104,292,0,509.0,2.7074468085106385,8.938554992808859,50,1258.0,0.5256204167110927,50,1258.0
380.0,190,0,28,107,297,0,448.0,2.357894736842105,9.033926721144772,28,995.0,0.5674111653115251,28,995.0
385.0,195,0,24,109,304,0,528.0,2.707692307692308,9.260649146800407,24,946.0,0.5880170195566875,24,946.0
390.0,200,0,29,111,311,0,664.0,3.32,9.814692078427004,29,831.0,0.6196941937684823,29,831.0
395.0,206,0,35,115,321,0,596.0,2.8932038834951457,9.772053807490245,35,963.0,0.5827251088004707,35,963.0
400.0,208,0,29,119,327,0,352.0,1.6923076923076923,9.790579429543307,29,704.0,0.6102887376250771,29,704.0
405.0,202,0,43,132,334,0,528.0,2.613861386138614,9.329713401605398,43,880.0,0.5624469464865504,43,880.0
410.0,201,0,59,137,338,0,793.0,3.945273631840796,8.881427171550342,59,1145.0,0.5031326380267747,59,1145.0
415.0,200,0,68,143,343,0,940.0,4.7,8.169328840038723,68,1472.0,0.4375858915876413,68,1472.0
420.0,206,0,75,145,351,0,1134.0,5.504854368932039,7.831127208477931,75,1528.0,0.42119277589973275,75,1528.0
425.0,215,1,74,147,362,0,1393.0,6.47906976744186,7.997801726695015,74,1909.0,0.45096328484873327,74,1909.0
430.0,217,0,58,152,369,0,1436.0,6.617511520737327,8.22743429388475,58,1799.0,0.49816765309063815,58,1799.0
435.0,225,2,56,156,381,0,1472.0,6.542222222222223,8.469104000488727,56,2083.0,0.5092687605040945,56,2083.0
440.0,234,3,43,159,393,0,713.0,3.047008547008547,8.571704982198785,43,1832.0,0.5295726090101623,43,1832.0
445.0,239,2,45,167,406,0,421.0,1.7615062761506277,8.419492244585161,45,2055.0,0.5128847814082537,45,2055.0
450.0,240,0,41,180,420,0,332.0,1.3833333333333333,8.197952097468221,41,2017.0,0.5172870567159308,41,2017.0
455.0,242,2,53,186,428,0,486.0,2.0082644628099175,8.386916158480432,53,2208.0,0.525015332219745,53,2208.0
460.0,246,0,51,192,438,0,463.0,1.8821138211382114,8.529777499937596,51,1916.0,0.5524889191496277,51,1916.0
465.0,246,1,43,198,444,0,526.0,2.138211382113821,8.652543080532798,43,2152.0,0.5477181287517968,43,2152.0
470.0,254,0,43,200,454,0,507.0,1.9960629921259843,8.719085300412736,43,2152.0,0.5598572592294071,43,2152.0
475.0,267,0,57,202,469,0,659.0,2.4681647940074907,8.8046191674446,57,2415.0,0.5476706381787053,57,2415.0
480.0,280,0,53,205,485,0,669.0,2.3892857142857142,8.702517535475794,53,2147.0,0.5495483296515721,53,2147.0
485.0,290,0,54,207,497,0,825.0,2.8448275862068964,8.809353817758158,54,2115.0,0.552600264618582,54,2115.0
490.0,291,0,60,212,503,0,975.0,3.350515463917526,8.462169047502666,60,2401.0,0.5121663739777348,60,2401.0
495.0,297,0,57,216,513,0,948.0,3.191919191919192,8.258857170125333,57,2398.0,0.5016563364090575,57,2398.0
500.0,297,0,75,221,518,0,993.0,3.3434343434343434,7.946440266234945,75,2724.0,0.4658102706966094,75,2724.0
505.0,299,0,102,228,527,0,1220.0,4.080267558528428,7.338178562761707,102,2915.0,0.4167257718997158,102,2915.0
510.0,306,1,118,233,539,0,1656.0,5.411764705882353,7.121875434567938,118,3483.0,0.3992897555530073,118,3483.0
515.0,311,0,109,239,550,0,1614.0,5.189710610932476,7.137080191857311,109,3377.0,0.41694935846507625,109,3377.0
520.0,312,0,94,246,558,0,1554.0,4.980769230769231,7.175675036545493,94,3814.0,0.4234681487159128,94,3814.0
525.0,314,0,75,251,565,0,1183.0,3.767515923566879,6.994425300855811,75,3824.0,0.4127042171910992,75,3824.0
530.0,321,0,82,258,579,0,1203.0,3.7476635514018692,6.695024769807684,82,4211.0,0.38361985142553945,82,4211.0
535.0,323,2,105,262,585,0,1412.0,4.371517027863777,6.372418655648229,105,4529.0,0.35478090638449206,105,4529.0
540.0,332,0,129,263,595,0,1838.0,5.536144578313253,6.28032005560058,129,5128.0,0.3400462578434909,129,5128.0
545.0,335,0,133,271,606,0,1956.0,5.838805970149254,6.062978056639311,133,4986.0,0.33879595690372455,133,4986.0
550.0,339,1,133,278,617,0,1951.0,5.755162241887906,6.093682811639466,133,5644.0,0.34789983288431314,133,5644.0
555.0,347,1,129,281,628,0,1569.0,4.521613832853026,6.05372113456691,129,5726.0,0.34542535688122666,129,5726.0
560.0,342,0,135,293,635,0,1891.0,5.529239766081871,5.695105258160273,135,6230.0,0.33040260935375987,135,6230.0
565.0,351,3,151,293,644,0,2548.0,7.2592592592592595,5.659695570056486,151,6696.0,0.3205860300933413,151,6696.0
570.0,363,2,178,297,660,0,3386.0,9.327823691460056,5.4062776881223025,178,7523.0,0.3039335392591398,178,7523.0
575.0,375,0,204,300,675,0,4354.0,11.610666666666667,5.28822831131403,204,8496.0,0.3004540134278425,204,8496.0
580.0,377,0,224,309,686,0,5438.0,14.424403183023873,4.8451497391612,224,9586.0,0.2844019036504298,224,9586.0
585.0,383,0,241,310,693,0,6616.0,17.27415143603133,4.650580399994488,241,10764.0,0.27078105449961143,241,10764.0
590.0,385,1,247,317,702,0,7835.0,20.350649350649352,4.452947514505835,247,11983.0,0.26758191531223524,247,11983.0
595.0,393,0,256,319,712,0,9093.0,23.137404580152673,4.416168492853238,256,13243.0,0.26901752692555897,256,13243.0
600.0,399,1,261,321,720,0,10386.0,26.030075187969924,4.232423513018978,261,14536.0,0.2572238807845467,261,14536.0
605.0,403,0,277,328,731,0,11740.0,29.13151364764268,3.872083494318858,277,15890.0,0.24316971947863625,277,15890.0
610.0,407,0,284,332,739,0,13139.0,32.28255528255528,3.648656749863514,284,17291.0,0.23101200367665198,284,17291.0
615.0,419,2,299,336,755,0,14602.0,34.84964200477327,3.450894999540602,299,18756.0,0.22522692496194482,299,18756.0
620.0,426,1,304,339,765,0,15587.0,36.58920187793427,3.36941772227594,304,20282.0,0.22433559948602633,304,20282.0
625.0,434,0,284,341,775,0,14497.0,33.403225806451616,3.3973605214523728,284,20403.0,0.2271028515690848,284,20403.0
630.0,438,0,273,346,784,0,13795.0,31.495433789954337,3.477832705168148,273,21009.0,0.23083404950084702,273,21009.0
635.0,447,1,259,350,797,0,13623.0,30.476510067114095,3.779741126340844,259,20973.0,0.2396469243524269,259,20973.0
640.0,459,2,249,351,810,0,13638.0,29.712418300653596,4.338512308147786,249,20932.0,0.2575805984626491,249,20932.0
645.0,469,1,243,351,820,0,13518.0,28.823027718550108,4.367414262555664,243,22150.0,0.247129487142342,243,22150.0
650.0,476,0,228,351,827,0,11414.0,23.978991596638654,4.526399362442813,228,21686.0,0.2566394392048255,228,21686.0
655.0,483,0,219,352,835,0,9742.0,20.169772256728777,4.436924642560044,219,22792.0,0.24573997678658174,219,22792.0
660.0,492,0,205,352,844,0,8197.0,16.660569105691057,4.446673773803747,205,22795.0,0.24013368908972252,205,22795.0
665.0,500,0,197,352,852,0,6953.0,13.906,4.681553828607252,197,23094.0,0.2467617520408248,197,23094.0
670.0,513,0,189,353,866,0,5568.0,10.853801169590643,4.926256699007464,189,23043.0,0.24947502648151304,189,23043.0
675.0,520,0,185,353,873,0,4616.0,8.876923076923077,5.202138081014283,185,23130.0,0.2452514229378004,185,23130.0
680.0,528,0,190,355,883,0,4315.0,8.172348484848484,5.671162907071863,190,23292.0,0.266846343745301,190,23292.0
685.0,534,0,187,360,894,0,4179.0,7.825842696629214,5.535239368223778,187,24216.0,0.25444286660044535,187,24216.0
690.0,536,0,205,372,908,0,3635.0,6.781716417910448,5.211230712473161,205,24534.0,0.24485410212612224,205,24534.0
695.0,533,0,234,385,918,0,4413.0,8.279549718574108,4.808107347248101,234,25346.0,0.2274503716372339,234,25346.0
700.0,533,0,272,395,928,0,5571.0,10.452157598499062,4.416470093078943,272,26629.0,0.20565622263141892,272,26629.0
705.0,543,1,293,399,942,0,6585.0,12.12707182320442,4.197350434727427,293,27255.0,0.19225284548623026,293,27255.0
710.0,549,1,310,403,952,0,7747.0,14.11111111111111,4.207758392098875,310,28643.0,0.19365977109696358,310,28643.0
715.0,555,2,317,409,964,0,8943.0,16.113513513513514,4.232101123785881,317,29805.0,0.20056986663966883,317,29805.0
720.0,562,1,323,413,975,0,10307.0,18.339857651245552,4.202168013759001,323,31211.0,0.1971302540740581,323,31211.0
725.0,565,1,337,427,992,0,11838.0,20.95221238938053,4.155468559891017,337,32627.0,0.21040436030125279,337,32627.0
730.0,560,0,364,440,1000,0,13586.0,24.260714285714286,3.872730808136839,364,34213.0,0.19567020703088078,364,34213.0
735.0,559,0,389,452,1011,0,15491.0,27.711985688729875,3.5594709204970467,389,36104.0,0.18358798808566196,389,36104.0
740.0,562,0,411,461,1023,0,17495.0,31.129893238434164,3.3488167906454893,411,38114.0,0.17341051354792328,411,38114.0
745.0,568,0,423,468,1036,0,19583.0,34.477112676056336,3.0822621734788833,423,40202.0,0.16389671512340082,423,40202.0
750.0,575,0,441,472,1047,0,21751.0,37.82782608695652,2.983492055389782,441,42370.0,0.1621947633677311,441,42370.0
755.0,586,1,452,473,1059,0,23982.0,40.924914675767916,2.930067601363225,452,44601.0,0.15967259011755752,452,44601.0
760.0,596,1,461,474,1070,0,26265.0,44.06879194630873,2.7647480445751125,461,46884.0,0.1499385881660331,461,46884.0
765.0,607,0,475,478,1085,0,28616.0,47.14332784184514,2.734652675339103,475,49235.0,0.15594061225126107,475,49235.0
770.0,617,2,482,482,1099,0,31013.0,50.26418152350081,2.619158814245358,482,51632.0,0.15092846898721762,482,51632.0
775.0,628,1,497,489,1117,0,33473.0,53.30095541401274,2.5197716960870125,497,54092.0,0.15180833095706175,497,54092.0
780.0,633,1,508,494,1127,0,35995.0,56.864139020537124,2.358975761964529,508,56614.0,0.14584470711021463,508,56614.0
785.0,647,0,512,496,1143,0,37783.0,58.39721792890263,2.431745028112601,512,58923.0,0.15356384319865085,512,58923.0
790.0,656,3,493,499,1155,0,36541.0,55.702743902439025,2.47993400861812,493,58502.0,0.15780259786978224,493,58502.0
795.0,665,0,479,505,1170,0,35672.0,53.642105263157895,2.530898553266966,479,58852.0,0.16033941820291656,479,58852.0
800.0,678,1,472,508,1186,0,34786.0,51.306784660766965,2.806886416314537,472,58183.0,0.16849621962070543,472,58183.0
805.0,695,1,466,510,1205,0,34238.0,49.263309352517986,3.0939484344045067,466,57100.0,0.17308184382394107,466,57100.0
810.0,709,3,428,510,1219,0,31007.0,43.73342736248237,3.5553787188115473,428,54749.0,0.19012624149073123,428,54749.0
815.0,724,2,415,510,1234,0,29098.0,40.19060773480663,3.6596921303265053,415,56515.0,0.19191125089261332,415,56515.0
820.0,738,0,389,511,1249,0,24380.0,33.03523035230352,3.6613347771080127,389,56863.0,0.19314145674738026,389,56863.0
825.0,749,0,390,512,1261,0,21582.0,28.81441922563418,3.49870576773688,390,58288.0,0.17822110921718484,390,58288.0
830.0,760,1,347,514,1274,0,16896.0,22.231578947368423,3.5365905238187154,347,57416.0,0.17790079673234116,347,57416.0
835.0,777,2,329,515,1292,0,14469.0,18.62162162162162,3.82040835097872,329,57022.0,0.19404744637983284,329,57022.0
840.0,791,1,326,516,1307,0,11545.0,14.595448798988622,3.803893045584875,326,58488.0,0.18740377381023038,326,58488.0
845.0,805,0,323,518,1323,0,7888.0,9.798757763975155,3.634921675426362,323,59732.0,0.1728776945590216,323,59732.0
850.0,808,0,325,527,1335,0,5878.0,7.274752475247524,3.368548424071176,325,61551.0,0.16102066463332415,325,61551.0
855.0,810,0,297,534,1344,0,4653.0,5.7444444444444445,3.1930549213955164,297,60296.0,0.15252318908819534,297,60296.0
860.0,814,0,284,545,1359,0,4462.0,5.481572481572481,3.1540974519771923,284,60210.0,0.15541023608014226,284,60210.0
865.0,816,2,284,559,1375,0,4820.0,5.9068627450980395,3.233467230482721,284,59035.0,0.16362035343255968,284,59035.0
870.0,819,1,286,569,1388,0,5622.0,6.864468864468864,3.290055394991939,286,60099.0,0.16913065878641673,286,60099.0
875.0,827,3,305,574,1401,0,6569.0,7.94316807738815,3.2655002673367264,305,60707.0,0.16868465775590824,305,60707.0
880.0,835,0,321,581,1416,0,7696.0,9.216766467065868,3.103092963545083,321,62045.0,0.1607256250819071,321,62045.0
885.0,840,2,331,586,1426,0,8802.0,10.478571428571428,2.8774900331986952,331,61303.0,0.14546583092112567,331,61303.0
890.0,844,1,359,597,1441,0,10062.0,11.921800947867299,2.5873854531525975,359,63074.0,0.13113515342964846,359,63074.0
895.0,851,0,400,601,1452,0,11178.0,13.135135135135135,2.3808558203129238,400,64590.0,0.11616808492014934,400,64590.0
900.0,860,0,427,607,1467,0,12939.0,15.045348837209302,2.3651809444239307,427,66411.0,0.11737663044501292,427,66411.0
905.0,869,0,434,610,1479,0,14587.0,16.78596087456847,2.3368786810037605,434,66402.0,0.11458706019264767,434,66402.0
910.0,876,1,452,610,1486,0,16504.0,18.840182648401825,2.3827425908854623,452,67327.0,0.11025757911806981,452,67327.0
915.0,886,3,470,618,1504,0,17985.0,20.299097065462753,2.3694152280516527,470,69631.0,0.11354904486538331,470,69631.0
920.0,888,0,455,629,1517,0,17500.0,19.707207207207208,2.232805710818261,455,69286.0,0.10824406450734309,455,69286.0
925.0,896,1,460,637,1533,0,17291.0,19.297991071428573,2.1598797463792185,460,71401.0,0.10851207987500504,460,71401.0
930.0,906,2,465,641,1547,0,16898.0,18.65121412803532,2.148207751804848,465,71556.0,0.10680862723553809,465,71556.0
935.0,918,2,460,644,1562,0,16871.0,18.377995642701524,2.1642179652382247,460,73595.0,0.10594059990358953,460,73595.0
940.0,928,2,448,646,1574,0,16504.0,17.78448275862069,2.2182031437604715,448,73438.0,0.10784439319928038,448,73438.0
945.0,931,0,448,650,1581,0,16321.0,17.53061224489796,2.1686270516641666,448,75620.0,0.10327049001331028,448,75620.0
950.0,939,0,444,654,1593,0,15318.0,16.313099041533548,2.048502421790838,444,76838.0,0.09442842940179562,444,76838.0
955.0,944,1,421,660,1604,0,12815.0,13.57521186440678,2.063477968945618,421,78043.0,0.09887221971721763,421,78043.0
960.0,953,1,431,662,1615,0,11679.0,12.25498426023085,1.9844108294545753,431,79875.0,0.09308746185715046,431,79875.0
965.0,963,0,446,669,1632,0,11338.0,11.7736240913811,1.970363452208638,446,81791.0,0.0970435162520484,446,81791.0
970.0,971,1,456,676,1647,0,10971.0,11.298661174047373,1.887500824165658,456,84093.0,0.09559913592523722,456,84093.0
975.0,980,0,466,680,1660,0,10241.0,10.45,1.8363799684621458,466,83664.0,0.09127402906759015,466,83664.0
980.0,991,1,464,682,1673,0,9606.0,9.693239152371342,1.8599299371499436,464,83745.0,0.08865216397987086,464,83745.0
985.0,994,0,464,690,1684,0,9272.0,9.327967806841047,1.9566484161468336,464,83504.0,0.09230417364387686,464,83504.0
990.0,1006,1,454,697,1703,0,9301.0,9.245526838966203,2.2164363234159614,454,82123.0,0.10363388581047604,454,82123.0
995.0,1019,0,455,699,1718,0,9621.0,9.441609421000981,2.426543860491601,455,81633.0,0.10973948051307936,455,81633.0
1000.0,1023,0,460,707,1730,0,10364.0,10.130987292277615,2.481390272719461,460,81923.0,0.10902864311298942,460,81923.0
1005.0,1037,0,466,711,1748,0,11621.0,11.206364513018322,2.6743167393643468,466,82567.0,0.11744329102171462,466,82567.0
1010.0,1046,1,492,713,1759,0,13243.0,12.660611854684513,2.7166079491131323,492,83266.0,0.11070992200747996,492,83266.0
1015.0,1057,2,518,717,1774,0,15227.0,14.405865657521286,2.7902131518204594,518,84265.0,0.10831234942872946,518,84265.0
1020.0,1073,2,536,718,1791,0,17313.0,16.135135135135137,2.8726549975246214,536,84831.0,0.10396123059853071,536,84831.0
1025.0,1083,0,551,722,1805,0,19131.0,17.66481994459834,2.993075337002523,551,86137.0,0.10924532552571488,551,86137.0
1030.0,1088,0,585,724,1812,0,21298.0,19.575367647058822,2.8803048225420618,585,88625.0,0.09848009558874102,585,88625.0
1035.0,1089,0,612,729,1818,0,23163.0,21.269972451790633,2.7486815103999747,612,91172.0,0.09049389610427967,612,91172.0
1040.0,1090,1,635,738,1828,0,25218.0,23.13577981651376,2.635302242267467,635,94115.0,0.08825554880125856,635,94115.0
1045.0,1088,1,633,754,1842,0,27322.0,25.112132352941178,2.495363060282959,633,95644.0,0.08867803302817456,633,95644.0
1050.0,1085,1,612,766,1851,0,29288.0,26.993548387096773,2.555303555008599,612,98102.0,0.09860408081204765,612,98102.0
1055.0,1085,1,612,782,1867,0,31851.0,29.355760368663596,2.684828583135458,612,99641.0,0.1119699734546013,612,99641.0
1060.0,1088,0,620,798,1886,0,34533.0,31.73988970588235,2.8879756281972324,620,101512.0,0.12772582132812008,620,101512.0
1065.0,1088,1,625,813,1901,0,37182.0,34.174632352941174,2.963652410288133,625,103295.0,0.13292076704623557,625,103295.0
1070.0,1086,2,609,824,1910,0,39503.0,36.374769797421735,3.0093688261643994,609,104929.0,0.1318639353275525,609,104929.0
1075.0,1077,0,615,839,1916,0,41962.0,38.9619312906221,2.920856515176197,615,106877.0,0.12505628805607605,615,106877.0
1080.0,1078,1,629,848,1926,0,44820.0,41.57699443413729,3.0287082910680176,629,109179.0,0.12820561094780075,629,109179.0
1085.0,1083,0,642,857,1940,0,47481.0,43.8421052631579,2.970942232236207,642,112186.0,0.1281124971203317,642,112186.0
1090.0,1090,1,657,863,1953,0,49165.0,45.10550458715596,2.9253637583898926,657,114062.0,0.1279884051972137,657,114062.0
1095.0,1100,0,668,864,1964,0,50659.0,46.053636363636365,2.829830181981159,668,117321.0,0.1201658752757685,668,117321.0
1100.0,1104,1,670,867,1971,0,51988.0,47.09057971014493,2.8007939914133635,670,120165.0,0.11892880074847081,670,120165.0
1105.0,1105,1,679,878,1983,0,53915.0,48.79185520361991,2.709045553731009,679,123130.0,0.1159008658856772,679,123130.0
1110.0,1110,3,693,885,1995,0,56076.0,50.51891891891892,2.672607463672431,693,126040.0,0.10897252474420296,693,126040.0
1115.0,1108,6,709,899,2007,0,58485.0,52.78429602888087,2.6486111817188296,709,128995.0,0.10567080592936937,709,128995.0
1120.0,1104,5,709,912,2016,0,61104.0,55.34782608695652,2.6891837729278176,709,131954.0,0.10581317463575797,709,131954.0
1125.0,1103,4,712,923,2026,0,64054.0,58.072529465095194,2.786251313156805,712,134953.0,0.1076256567042884,712,134953.0
1130.0,1103,11,719,936,2039,0,67071.0,60.80779691749773,2.8540802259032936,719,137957.0,0.11056010136548988,719,137957.0
1135.0,1099,9,702,953,2052,0,69772.0,63.48680618744313,2.859255863029743,702,140957.0,0.11160945553450301,702,140957.0
1140.0,1096,8,706,965,2061,0,71927.0,65.62682481751825,2.82240696967164,706,144432.0,0.11341273750257755,706,144432.0
1145.0,1100,8,696,972,2072,0,69506.0,63.18727272727273,2.7708734406018167,696,143542.0,0.11300244831372197,696,143542.0
1150.0,1105,8,694,974,2079,0,67525.0,61.10859728506787,2.7058156213557223,694,146945.0,0.1081892769005476,694,146945.0
